Date,19250,19280,25020,25030,28020,29140,33820,34070,40630,41880,43070,44520,45020,45030,45070,45190,45430,45680,45780,46610,46890,49010,50200,51080,54010,58020,58030,60980,61460,61780,62010,62730,63010,63260,63670,65010,65030,67010,67020,67230,67520,67580,67620,68570,68610,69020,69200,69540,69710,69810,70110,71820,72030,72670,72690,72700,73090,77330,77410,77510,78320,79360,79740,80010,80020,80150,80310,80350,80530,80580,81130,82670,83060,83080,83090,83160,84110,85910,86040,86300,86970,87250,87500,87660,88010,88020,88300,90200,90210,90220,91010,91040,92020,94320,94330,97350,99830,99840
2021-03-15,2209245887780.0,1539168431568.0,2480260446904.0,1947277000000.0,1265821530970.0,4068000000000.0,3932256636588.0,1786323899008.0,7577012890705.0,1269951503011.7,2133822375000.0,3463652000000.0,6466343198616.0,3401484986025.0,1896936572520.0,7644749557851.0,3171000342000.0,6832033301148.0,2605650167007.0,6140908351600.0,2917001968465.5,3302867922304.0,1648090207519.8,3143840663505.0,1784703592956.0,1390586910106.5,166571106023.0,8715538594170.0,1220619863350.0,4729500000000.0,3268181619200.0,4208563856730.0,3375920006700.0,3063742304610.0,6595064392500.0,5230452036908.0,3750087508821.5,1759881616350.0,3314099154210.0,2105989171840.0,3308630240854.5,14376070103400.0,1974961643160.0,1716274222000.0,24072696562320.0,5800850729262.0,2368474368000.0,5476127270640.0,2853285990480.0,6062054100570.0,1178752544814.0,5103000000000.0,27213399083280.0,6013942387600.0,2393613114200.0,1685648925679.5,2273494400000.0,3302534145867.0,4672202321600.0,3167021345268.0,1785768000000.0,362462897131.0,8113443780000.0,5562962159040.0,1581700013090.0,1703011841960.0,4099587729100.0,6533685461160.0,2028282518407.0,4782543466869.0,2813621133708.0,2794518253260.0,8408613178792.0,1080026890579.0,1461384867360.0,5685777772418.0,4189762325100.0,2481403979730.0,2180391261854.3,1600094475854.0,1357237339164.0,1909796780126.0,2323188740400.0,3875040000000.0,2472086630897.0,2640741143768.0,1852926626376.0,3122099556400.0,1264338376000.0,3585430000000.0,619850832210.0,455976149580.0,1281745170519.5,11101645323240.0,8087670220500.0,2269036176276.0,10118366045840.0,21671374602100.0
2021-03-16,2236561654185.0,1553546784354.0,2475697416646.0,1971498000000.0,1272411491218.0,4112000000000.0,3950871918231.0,1796081423232.0,7564513006915.0,1251725416917.0,2114598750000.0,3469436000000.0,6542009818200.0,3406139453712.5,1840851062820.0,7622921808180.0,3133024290000.0,6938385002598.0,2620153893049.0,6311842726800.0,2981159610570.0,3310587308224.0,1635492105188.7,3133848888411.0,1749541701082.0,1393365702105.0,163316608392.0,8820688116030.0,1256679534350.0,4639500000000.0,3232339148800.0,4244269617000.0,3380784444750.0,3022046403423.0,6677136304940.0,5215933757753.0,3745793105719.5,1778981106760.0,3335834345415.0,2131967656690.0,3347887255206.5,14609365977885.0,2030685626530.0,1774148585300.0,24204028711680.0,5809518123723.0,2443903488000.0,5488242596460.0,2819677936860.0,6251282099250.0,1191572406492.0,4977000000000.0,26981726261348.0,6044736670910.0,2363656117900.0,1681418458378.0,2317072800000.0,3236730227643.0,4783087252000.0,3172356399124.0,1804416000000.0,371196942845.0,8379415160000.0,5586735501600.0,1612287772930.0,1695930711640.0,4080699576212.0,6634300444200.0,2023277502939.0,4761743339955.0,2793133601181.0,2829395236140.0,8346136001240.0,1078414910145.3,1461009575920.0,5611579609124.0,4147864701849.0,2482717934710.0,2172630711611.9,1614654364925.0,1352410176132.0,1912764146161.0,2333977542600.0,3868020000000.0,2538208432621.5,2681089664932.0,1903867826022.0,3209401940800.0,1297247910000.0,3665770000000.0,641957994950.0,471657869010.0,1311895501443.0,11232321752730.0,8212095916200.0,2261570706644.0,10097151314640.0,22193828184600.0
2021-03-17,2256548800335.0,1549438683558.0,2459473309062.0,1974697000000.0,1256760335629.0,4128000000000.0,3928710868656.0,1819081301760.0,7637428995690.0,1244193976382.0,2133822375000.0,3496428000000.0,6707530548540.0,3375419966975.0,1831815064035.0,7674972595857.0,3063148354320.0,7061752976280.0,2609555016326.0,6253652301200.0,2947392430515.0,3318821319872.0,1622894002857.6,3102446166687.0,1692047256261.0,1396144494103.5,163908335234.0,8876654797020.0,1227831797550.0,4700250000000.0,3258406400000.0,4297491410610.0,3346733378400.0,3034132171883.0,6735759099540.0,5236259348570.0,3706069877026.0,1819908586210.0,3363779591250.0,2099061575880.0,3384690706161.5,14596755390075.0,2028093813350.0,1802087933100.0,24500742086160.0,5902495627941.0,2445789216000.0,5450887008515.0,2797020822060.0,6153289028505.0,1186511934777.0,5013000000000.0,27108983163536.0,5963222391560.0,2371513690700.0,1659112358061.0,2366678000000.0,3188062746456.5,4732343300800.0,3152349947164.0,1845486000000.0,377842412410.0,8360981500000.0,5607339065152.0,1590737305770.0,1699471276800.0,4090143652656.0,6618579353100.0,2023903129872.5,4758771893253.0,2738500181109.0,2829395236140.0,8357001597335.999,1068743027543.1,1480149439360.0,5622571929612.0,4163100201213.0,2497171439490.0,2143205291942.8,1639294177199.0,1353482879028.0,1952526851030.0,2310601804500.0,3896802000000.0,2542069559729.5,2715177208674.0,1923863437098.0,3219228183200.0,1288637857500.0,3618390000000.0,633455240050.0,472261012065.0,1296701633891.0,11347395026460.0,8117624554650.0,2258304563680.0,10183070976000.0,21734069032000.0
2021-03-18,2308515380325.0,1597024184445.0,2425504083808.0,1992063000000.0,1272686072895.0,4169000000000.0,3916300680894.0,1854626568576.0,7835343822365.0,1276127284250.4,2181881437500.0,3516190000000.0,6713836100172.0,3358663883300.0,1845524855295.0,7685046941859.0,3038084160000.0,7248931970832.0,2648603509516.0,6271836809200.0,2901565543297.5,3393442050432.0,1638076331307.9,3199509124743.0,1738137844258.0,1406465721526.5,167162832865.0,9044554839990.0,1260285501450.0,4716000000000.0,3284473651200.0,4479388679910.0,3405106635000.0,3027484999230.0,6825158861305.0,5221741069415.0,3801620346045.5,1833551079360.0,3416565055605.0,2194316020330.0,3420267375418.0,14666113623030.0,2057899664920.0,1861957964100.0,25030934837280.0,6106573370250.0,2604190368000.0,5556896109440.0,2826475071300.0,6207354170985.0,1190222947368.0,5053500000000.0,28224928305800.0,6019376672890.0,2349905365500.0,1696801975838.0,2406084000000.0,3255237579643.5,4766172601600.0,3165020700072.0,1837716000000.0,385627105329.0,8342547840000.0,5634282186720.0,1592996628940.0,1743728341300.0,4100446281504.0,6799371900750.0,2028908145340.5,4776600573465.0,2813621133708.0,2839858331004.0,8787550842640.0,1106739709194.6,1513175086080.0,5853410659860.0,4290062695913.0,2600316905420.0,2229541413389.5,1658707362627.0,1371987003984.0,2004159020039.0,2389719687300.0,3956472000000.0,2516489592639.0,2706133574620.0,1910056943736.0,3189749456000.0,1273905101000.0,3616330000000.0,641957994950.0,478895585670.0,1313794734887.0,11419559621850.0,8133753811500.0,2262970482200.0,10281719476080.0,21357902452600.0
2021-03-19,2309181618530.0,1605582727770.0,2412321996396.0,2002574000000.0,1274058981280.0,4251000000000.0,3988988923500.0,1920141374080.0,7766594461520.0,1315592032653.8,2194697187500.0,3519082000000.0,6737481918792.0,3359594776837.5,1866089542185.0,7653144846186.0,3006943797360.0,7119182895063.0,2685978495855.0,6304568923600.0,2803158332851.5,3355874372288.0,1649705348844.3,3171674894124.0,1796582610481.0,1426711206087.0,167754559707.0,8812208315880.0,1236846715300.0,4927500000000.0,3330091340800.0,4360818608070.0,3346733378400.0,3023859268692.0,6785588474950.0,5256584939387.0,3812356353800.5,1811723090320.0,3323414236155.0,2126771959720.0,3501234967519.0,14571534214455.0,2028093813350.0,1840005619400.0,25731372967200.0,6092390361132.0,2509903968000.0,5394348821355.0,2843845525980.0,6203299285299.0,1230706721088.0,5107500000000.0,28205350320848.0,6287468080530.0,2367584904300.0,1745644643773.5,2388003600000.0,3214110130753.5,4796243091200.0,3207034249188.0,1825950000000.0,389234645950.0,8233262570000.0,5586735501600.0,1625669917860.0,1754350036780.0,4072972604576.0,6623295680430.0,2014518725870.0,4770657680061.0,2813621133708.0,2866887992736.0,8955967582128.0,1143354693331.5,1546200732800.0,5967455984923.0,4349735068422.0,2592433175540.0,2257996764278.3,1672520590720.0,1351873824684.0,2008906805695.0,2441266186700.0,3983148000000.0,2578750267255.5,2739525454204.0,1938622102416.0,3190505320800.0,1279453801500.0,3644140000000.0,669166810630.0,492164732880.0,1330887835883.0,11452716327840.0,8064628425000.0,2238241114044.0,9654824169120.0,20833359055770.0
2021-03-22,2289194472380.0,1590519691518.0,2397618898898.0,1992063000000.0,1285591411714.0,4244000000000.0,3956190570129.0,1876232515072.0,7614512542075.0,1325081647727.9,2181881437500.0,3474738000000.0,6787926331848.0,3327944396562.5,1838358373500.0,7481880964152.0,2939346424800.0,6870319913670.0,2613459865645.0,6170003564400.0,2732247254736.0,3422261091200.0,1663272535970.1,3144554361726.0,1835545787963.0,1367959603833.0,164795925497.0,8700274953900.0,1218816879800.0,4887000000000.0,3245372774400.0,4246290697770.0,3299061885510.0,2983976232774.0,6512992480060.0,5234323578016.0,3735057097964.5,1847193572510.0,3360674563935.0,2022858020320.0,3422720938815.0,14451733630260.0,1976257549750.0,1810070603900.0,24379138244160.0,5791395389850.0,2453332128000.0,5223724649390.0,2798908914960.0,6116119243050.0,1212151658133.0,5071500000000.0,27285185028104.0,6059228098350.0,2298340044000.0,1700263267266.5,2360187600000.0,3233302940235.5,4788725468800.0,3180358979908.0,1764012000000.0,374804483466.0,8292513620000.0,5662810197792.0,1654172148620.0,1683538733580.0,4094436414676.0,6524252806500.0,2043923191744.5,4868715421227.0,2847146186934.0,2843346029292.0,8881266608968.0,1137367337434.9,1555583018800.0,5911120342422.0,4320533694641.0,2568781985900.0,2266404027040.9,1646014126001.0,1358578217784.0,2039767412459.0,2389120309400.0,3762018000000.0,2542552200618.0,2714481544516.0,1901487396132.0,3190505320800.0,1288446523000.0,3700790000000.0,691273973370.0,518099884245.0,1332074856785.5,11495625006180.0,8039282449950.0,2187615898102.0,9216739969840.0,20613928551120.0
2021-03-23,2270539802640.0,1612087220697.0,2401167922432.0,2000289000000.0,1266919857678.0,4218000000000.0,4004944879194.0,1865081058816.0,7612429228110.0,1310621281900.7,2159453875000.0,3472328000000.0,6716988875988.0,3278607039075.0,1870763334660.0,7421434888140.0,2924915525040.0,6900098390076.0,2612344194411.0,6173640466000.0,2729835313303.5,3424834219840.0,1637753303043.0,3136703681295.0,1783278110853.0,1355653524982.5,161541427866.0,8666355753300.0,1226028814000.0,4810500000000.0,3212788710400.0,4194416291340.0,3258200605890.0,2944697485279.0,6325399537340.0,5126888312269.0,3673861853761.0,1787166602650.0,3353429500200.0,2071351192040.0,3441122664292.5,14540007744930.0,1982737082700.0,1810070603900.0,24437508088320.0,5698417885632.0,2449560672000.0,5140936589620.0,2752839448200.0,6044482929264.0,1189885582587.0,4995000000000.0,27095931173568.0,5975902390570.0,2332716925000.0,1674880463457.5,2389394400000.0,3171611766900.5,4760534384800.0,3242378980984.0,1757574000000.0,362462897131.0,8424182620000.0,5577226164576.0,1614720890190.0,1662295342620.0,4085850890636.0,6621723571320.0,2028282518407.0,4794429253677.0,2865150382185.0,2773592063532.0,8593328312424.001,1102824899569.9,1498538719920.0,5775090376383.0,4264670196973.0,2549072661200.0,2274811289803.5,1624734288128.0,1396390994868.0,2026117528698.0,2351359501700.0,3762720000000.0,2498631879764.5,2687350642354.0,1854830970288.0,3078259398000.0,1238699553000.0,3587490000000.0,663214882200.0,487942731495.0,1260378794274.5,11567789601570.0,8078453502300.0,2178050765136.0,9207193340800.0,20427935075750.0
2021-03-24,2203249743935.0,1567240453674.0,2321568394598.0,1961444000000.0,1267743602709.0,4168000000000.0,3825883598628.0,1793293559168.0,7524930041580.0,1277784201168.1,2146638125000.0,3452566000000.0,6586148679624.0,3149212837362.5,1823713823745.0,7250171006106.0,2889218036160.0,6698030157321.0,2543730413520.0,5968155525600.0,2645899751452.5,3318306694144.0,1594790543811.3,3066047557416.0,1692522416962.0,1312780734148.5,153848978920.0,8384826388320.0,1226028814000.0,4666500000000.0,3157395801600.0,4215974486220.0,3157993182060.0,2858888529213.0,6161255712460.0,5026228243461.0,3594415396374.0,1762610114980.0,3327554272575.0,2002075232440.0,3384690706161.5,14155384816725.0,1958114857490.0,1794105262300.0,24218621172720.0,5598348876855.0,2632476288000.0,5087427233915.0,2683735248060.0,5945814044238.0,1156149104487.0,4887000000000.0,26495539635040.0,5879896683780.0,2304724321900.0,1620268976474.5,2375022800000.0,3087300496676.0,4719187461600.0,3177024571248.0,1724052000000.0,340627782846.0,8313580660000.0,5453604783264.0,1572662720410.0,1612727430380.0,3972521973308.0,6956582811750.0,1984488633062.0,4677057108948.0,2801825281647.0,2828523311568.0,8210316050040.0,1052853506125.2,1443746169680.0,5545625686196.0,4107236703545.0,2478776069770.0,2221457506887.0,1596734501453.0,1393709237628.0,1969737574033.0,2255459037700.0,3784482000000.0,2408860674503.5,2672046030878.0,1775324611962.0,2942959598800.0,1170967140000.0,3454620000000.0,629203862600.0,465626438460.0,1169452993143.0,11368849365630.0,7949419447500.0,2132324763640.0,8882607953440.0,19518865842200.0
2021-03-25,2263877420590.0,1603871019105.0,2345397552612.0,1968756000000.0,1282296431590.0,4226000000000.0,3931370194605.0,1819081301760.0,7643678937585.0,1303842985419.2,2201105062500.0,3437624000000.0,6571961188452.0,3143627476137.5,1838669959665.0,7332444831789.0,2940105945840.0,6727808633727.0,2590030769731.0,6000887640000.0,2636734374009.0,3399102933440.0,1635492105188.7,3128139302643.0,1750967183185.0,1349698970700.0,157991066814.0,8693491113780.0,1242255665950.0,4776750000000.0,3196496678400.0,4362165995250.0,3186206922750.0,2944697485279.0,6376694482615.0,5161732182241.0,3655610640577.5,1762610114980.0,3360674563935.0,2060959798100.0,3443576227689.5,14142774228915.0,1985328895880.0,1760178911400.0,25035798990960.0,5636170234503.0,2536304160000.0,5291368551885.0,2746042313760.0,6003934072404.0,1167282142260.0,5013000000000.0,26616270542244.0,5934239536680.0,2337627908000.0,1644113428537.5,2353233600000.0,3114033338454.5,4786846063200.0,3284392530100.0,1736706000000.0,352969369181.0,8204295390000.0,5566131938048.0,1605509803420.0,1664065625200.0,4031762089184.0,6852823610490.0,2013893098936.5,4752828999849.0,2861425376271.0,2838986406432.0,8414045976840.0,1079105758902.6,1480900022240.0,5689899892601.0,4189762325100.0,2541188931320.0,2291302459068.6,1637800855243.0,1425622148784.0,1995850395141.0,2299813002300.0,3834324000000.0,2430579514486.0,2724220842728.0,1818172349982.0,3003050850400.0,1202154663500.0,3500970000000.0,648760198870.0,479498728725.0,1190107156846.5,11589243940740.0,8166012325200.0,2157754019574.0,9005653394400.0,18965065044750.0
2021-03-26,2267874849820.0,1642897976667.0,2399646912346.0,1996633000000.0,1291632208608.0,4251000000000.0,4016468624973.0,1829535792000.0,7802010798925.0,1303541727797.8,2172269625000.0,3476184000000.0,6627134765232.0,3198550194850.0,1870451748495.0,7490276252487.0,2987955771360.0,6944766104685.0,2648045673899.0,6137271450000.0,2700892016113.5,3399102933440.0,1661657394645.6,3208787201616.0,1758569754401.0,1356050495268.0,158878657077.0,8978412398820.0,1253073567250.0,4848750000000.0,3242114368000.0,4379682028590.0,3210529113000.0,3004522039156.0,6398678030590.0,5223676839969.0,3688892264618.0,1792623599910.0,3377234709615.0,2083474484970.0,3453390481277.5,14420207160735.0,2006063401320.0,1842001287100.0,24865553612160.0,5776424435781.0,2626819104000.0,5337810634195.0,2763412768440.0,6024208500834.0,1193259230397.0,5094000000000.0,27275396035628.0,5984959532720.0,2387228836300.0,1651805187267.5,2368532400000.0,3194917321271.5,4986063056800.0,3301731455132.0,1778886000000.0,358095874274.0,8459733250000.0,5639036855232.0,1632795475550.0,1667606190360.0,4089285100252.0,6959727029970.0,2029533772274.0,4809286487187.0,2866392050823.0,2975006639664.0,8558015125112.0,1088547358585.7,1503417508640.0,5791578857115.0,4251973947503.0,2585863400640.0,2330428566540.7,1641160829644.0,1461021344352.0,2019589323421.0,2368741460800.0,3846960000000.0,2482222089555.5,2775004326262.0,1867685291694.0,3088463572800.0,1219948772000.0,3557620000000.0,675969014550.0,492164732880.0,1217171233423.5,11673110902950.0,8334217432350.0,2220743919594.0,9085208636400.0,19305704780540.0
2021-03-29,2269207326230.0,1650771836526.0,2376324757694.0,1997547000000.0,1281472686559.0,4329000000000.0,4064336492055.0,1834414554112.0,7941592834580.0,1280495519760.7,2188289312500.0,3581260000000.0,6560926473096.0,3244163978187.5,1886965815240.0,7607810289177.0,3027450865440.0,7014958227642.0,2679842304068.0,6313661177600.0,2720187547573.5,3447992377600.0,1663595564235.0,3250181698434.0,1786129075059.0,1356447465553.5,160357974182.0,9042858879960.0,1271103402750.0,4810500000000.0,3235597555200.0,4399219142700.0,3261119268720.0,3040779344536.0,6577477554120.0,5174314690842.0,3752234710372.5,1800809095800.0,3401039919030.0,2092133979920.0,3512276002805.5,14672418916935.0,2013838840860.0,1889897311900.0,25269278367600.0,5735451298329.0,2700362496000.0,5409492978630.0,2783048934600.0,6060026657727.0,1184487746091.0,5089500000000.0,27621273769780.0,6019376672890.0,2439776354400.0,1684495161870.0,2420455600000.0,3160644447196.5,4905248616000.0,3368419628332.0,1795758000000.0,343475841231.0,8512400850000.0,5730960446464.0,1636271357350.0,1683538733580.0,4103021938716.0,7190827069140.0,2062066372816.0,4865743974525.0,2943996340698.0,3077893739160.0,8400463981720.0,1089698773181.2,1490657599680.0,5729747054370.0,4243086572874.0,2558927323550.0,1949838248403.0,1651240752847.0,1435276474848.0,2006532912867.0,2360949548100.0,3865914000000.0,2491392266437.0,2791700266054.0,1911485201670.0,3080904924800.0,1207894698500.0,3557620000000.0,636006066520.0,461404437075.0,1189157540124.5,11682862875300.0,8308871457300.0,2241507257008.0,9163703141840.0,18975514116400.0
2021-03-30,2226568081110.0,1640843926269.0,2414857013206.0,1998918000000.0,1276804798050.0,4320000000000.0,4063450050072.0,1810020743552.0,7891593299420.0,1275524769007.6,2127414500000.0,3531614000000.0,6420627949284.0,3223684320362.5,1881980436600.0,7547364213165.0,3027450865440.0,7021339329729.0,2654739701303.0,6168185113600.0,2702339180973.0,3438214488768.0,1647444150990.0,3304422763230.0,1787554557162.0,1347714119272.5,163020744971.0,9081865960650.0,1271103402750.0,4502250000000.0,3225822336000.0,4443682919640.0,3384675995190.0,3046822228766.0,6546700586955.0,5224644725246.0,3689965865393.5,1778981106760.0,3369989645880.0,2081742585980.0,3544172326966.5,14495870687595.0,2013838840860.0,1923823662800.0,25244957599200.0,5740178968035.0,2747505696000.0,5416560252025.0,2722252343220.0,5981632201131.0,1188198758682.0,4891500000000.0,27285185028104.0,5997639531730.0,2455000401700.0,1676803403140.0,2460788800000.0,3169555394456.0,4920283860800.0,3385091671632.0,1745808000000.0,344615064585.0,8367564950000.0,5669149755808.0,1619760918800.0,1671146755520.0,4002571307448.0,7318167907050.0,1998878052532.5,4724600256180.0,2909229618834.0,3009883622544.0,8359717996360.0,1093383299886.8,1489531725360.0,5674785451930.0,4202458574570.0,2554985458610.0,1936903997999.0,1615774356392.0,1432862893332.0,1970331047240.0,2311800560300.0,3752190000000.0,2480291526001.5,2773612997946.0,1875778753320.0,3045379279200.0,1204259343000.0,3523630000000.0,658963504750.0,474673584285.0,1230703271712.0,11526831317700.0,8050803347700.0,2200213878106.0,9454344959280.0,19167777034760.0
2021-03-31,2159278022405.0,1625438548284.0,2365170683730.0,1938137000000.0,1244129578487.0,4250000000000.0,3956190570129.0,1776566374784.0,7754094577730.0,1250068499999.3,2194697187500.0,3524866000000.0,6281905813380.0,3168761601650.0,1854560854080.0,7537289867163.0,3037324638960.0,6859684743525.0,2614575536879.0,6046348910000.0,2656029905469.0,3381605658688.0,1620309776738.4,3193799538975.0,1792781324873.0,1316353466718.0,160653837603.0,9159880122030.0,1253073567250.0,4440150000000.0,3212788710400.0,4332523477290.0,3326302738590.0,3045009363497.0,6542303877360.0,4843297926108.0,3621255415761.5,1778981106760.0,3312029136000.0,2078278788000.0,3492647495629.5,14621976565695.0,1986624802470.0,1931806333600.0,24452100549360.0,5789031554997.0,2738077056000.0,5287330109945.0,2652770524500.0,5975549872602.0,1163571129669.0,4788000000000.0,28113986391072.0,6012130959170.0,2467768957500.0,1695263624092.0,2445490000000.0,3140766180233.0,4888333965600.0,3337743068660.0,1752246000000.0,335121536635.0,8138460890000.0,5684998650848.0,1600295980720.0,1644592516820.0,3952775268016.0,7355898525690.0,1973227348259.0,4650314088630.0,2883775411755.0,2876479163028.0,8036466512504.001,1070355007976.8,1448249666960.0,5505778524427.0,4060260580506.0,2454467902640.0,1879993296221.4,1583667934338.0,1391832007560.0,1928194449543.0,2280033531600.0,3696030000000.0,2426235746489.5,2688741970670.0,1859591830068.0,2962612083600.0,1173837157500.0,3409300000000.0,641957994950.0,467435867625.0,1221207104492.0,11086042167480.0,7822689572250.0,2172684958838.0,9348271303280.0,19497967698900.0
2021-04-01,2160610498815.0,1609348486833.0,2336778495458.0,1918029000000.0,1222986789358.0,4195000000000.0,3984556713585.0,1736839311872.0,7872843473735.0,1256997425291.5,2207512937500.0,3533542000000.0,6439544604180.0,3169692495187.5,1846771199955.0,7572550078170.0,3033527033760.0,6710792361495.0,2613459865645.0,6008161443200.0,2716328441281.5,3431009728576.0,1594467515546.4,3127425604422.0,1722457541125.0,1306032239295.0,159766247340.0,8952972998370.0,1319783958600.0,4329450000000.0,3193238272000.0,4407977159370.0,3337004502300.0,3025067845538.0,6595064392500.0,4767802874502.0,3600857001027.0,1778981106760.0,3336869354520.0,2152750444570.0,3458297608071.5,14691334798650.0,2034573346300.0,2011633041600.0,25249821752880.0,5602288601610.0,2862535104000.0,5555886498955.0,2635400069820.0,6162750428439.0,1140292959780.0,4599000000000.0,27484227875116.0,5977713819000.0,2472188842200.0,1659881533934.0,2471915200000.0,3119516998306.5,5110103826400.0,3334408660000.0,1773336000000.0,335691148312.0,8284613480000.0,5654885750272.0,1583785542170.0,1641051951660.0,3857475951172.0,7700190420780.0,1944448509318.0,4561170687570.0,2909850453153.0,2850321425868.0,8082645295912.0,1071736705491.4,1433988592240.0,5446694801804.0,4050103580930.0,2424903915590.0,1884196927602.7,1586654578250.0,1402559036520.0,1920479297852.0,2497008331400.0,3717792000000.0,2422857260270.0,2683176657406.0,1843880992794.0,2947872720000.0,1170010467500.0,3385610000000.0,632604964560.0,465626438460.0,1189394944305.0,11166008340750.0,7919465113350.0,2172451662912.0,9330238781760.0,19625446373030.0
2021-04-02,2135959685230.0,1601132285241.0,2332215465200.0,1928083000000.0,1220240972588.0,4152000000000.0,4017355066956.0,1757051326336.0,7983259113880.0,1253382333834.7,2249164125000.0,3567282000000.0,6370183536228.0,3190172153012.5,1838358373500.0,7688405057193.0,3009981881520.0,6619329898248.0,2611228523177.0,6137271450000.0,2734659196168.5,3448507003328.0,1577670045771.6,3145268059947.0,1736237201454.0,1309604971864.5,162724881550.0,9192103362600.0,1334207827000.0,4277700000000.0,3189979865600.0,4498252100430.0,3355489366890.0,3051052247727.0,6725500110485.0,4788128465319.0,3650242636700.0,1778981106760.0,3365849609460.0,2225490202150.0,3522090256393.5,15384917128200.0,2114919554880.0,2095451085000.0,25974580651200.0,5705509390191.0,3026593440000.0,5662905210365.0,2690910001080.0,6344544470028.0,1142317148466.0,4545000000000.0,27611484777304.0,5928805251390.0,2548800177000.0,1658343182188.0,2510394000000.0,3105807848676.5,5194677078400.0,3373754682188.0,1789098000000.0,340437912287.0,8287246860000.0,5558207490528.0,1545029460100.0,1635741103920.0,3819699645396.0,7931290459950.0,1922551566645.5,4513627540338.0,2955171358440.0,2882582635032.0,8047332108600.0,1061834539970.1,1423480431920.0,5395855319547.0,4017093332308.0,2378915491290.0,1850244520292.2,1568734714778.0,1437421880640.0,1904455521263.0,2496408953500.0,3696030000000.0,2393898806960.0,2682480993248.0,1821028865850.0,2923307114000.0,1161400415000.0,3357800000000.0,630904413580.0,465023295405.0,1196991878081.0,11125050056880.0,7974765422550.0,2177350877358.0,9596483658320.0,20453012847710.0
2021-04-05,2145953258305.0,1603871019105.0,2342355532440.0,1927626000000.0,1248248303642.0,4182000000000.0,4035970348599.0,1747990768128.0,7995758997670.0,1260311259126.9,2201105062500.0,3579814000000.0,6343384941792.0,3200411981925.0,1857365129565.0,7696800345528.0,3003146192160.0,6723554565669.0,2602860988922.0,6137271450000.0,2764084881645.0,3442331494592.0,1599958996049.7,3147409154610.0,1777576182441.0,1334614099851.0,165683515760.0,9046250800020.0,1359449596700.0,4348800000000.0,3255147993600.0,4492188858120.0,3382730219970.0,3022650691846.0,6655152756965.0,4743605742577.0,3639506628945.0,1776252608130.0,3391724837085.0,2206439313260.0,3493874277328.0,15548854769730.0,2092889142850.0,2135364439000.0,25483301129520.0,5809518123723.0,3126537024000.0,5629588064360.0,2748308025240.0,6295885841796.0,1147040255400.0,4576500000000.0,27608221779812.0,6012130959170.0,2475626530300.0,1694109860282.5,2460325200000.0,3112662423491.5,5130777288000.0,3399096188004.0,1794426000000.0,337399983343.0,8339914460000.0,5670734645312.0,1609159479310.0,1678227885840.0,3997419993024.0,7959588423930.0,1976981109860.0,4650314088630.0,2914817127705.0,2894789579040.0,8293166220272.0,1089468490262.1,1448624958400.0,5568984367233.0,4130089952591.0,2452496970170.0,1929790160276.8,1579561298959.0,1432862893332.0,1917511931817.0,2548554830800.0,3736044000000.0,2406930110949.5,2699872597198.0,1815791920092.0,2953163773600.0,1181681872000.0,3423720000000.0,666615984160.0,491561589825.0,1225005571380.0,11208917019090.0,8113016195550.0,2183649867360.0,9822420545600.0,20883514599690.0
2021-04-06,2116638777285.0,1597708867911.0,2313456340806.0,1912088000000.0,1223810534389.0,4144000000000.0,3947326150299.0,1715930331392.0,8043675218865.0,1243892718760.6,2162657812500.0,3569692000000.0,6138454513752.0,3104529947562.5,1828387616220.0,7495313425488.0,2955296366640.0,6519359298885.0,2554887125860.0,6022709049600.0,2731764866449.5,3406307693632.0,1565394971705.4,3118147527549.0,1748116218979.0,1315559526147.0,162133154708.0,8903790157500.0,1332404843450.0,4254750000000.0,3150878988800.0,4438967064510.0,3331167176640.0,2993040559119.0,6612651230880.0,4780385383103.0,3571869780088.5,1751696120460.0,3410355000975.0,2149286646590.0,3448483354483.5,15233590074480.0,2079930076950.0,2115407762000.0,24953108378400.0,5693690215926.0,3109565472000.0,5618482349025.0,2701105702740.0,6176942528340.0,1130509381131.0,4486500000000.0,27298237018072.0,5847290972040.0,2344012185900.0,1646420956156.5,2406547600000.0,3034520270600.5,5021771763200.0,3342411240784.0,1799976000000.0,338918947815.0,8388631990000.0,5610508844160.0,1573010308590.0,1651673647140.0,3993127231004.0,7778795876280.0,1968847959724.5,4598313771345.0,2876325399927.0,2871247615596.0,8122033081760.0,1056307749911.7,1414473437360.0,5443946721682.0,4013284457467.0,2389427131130.0,1927203310196.0,1552681503751.0,1417040525616.0,1903268574849.0,2482623261800.0,3677778000000.0,2379419580305.0,2675524351668.0,1803413684664.0,2924818843600.0,1166566446500.0,3377370000000.0,652161300830.0,484323873165.0,1196754473900.5,11054835855960.0,7986286320300.0,2187615898102.0,9674978163760.0,20649455394730.0
