Date,Market_Price,RMT_Raw,Vel_NoSmooth,Accel_NoSmooth,Vel_Smooth,Accel_Smooth,Target
2021-05-17,4425.771428571427,34.72118168297292,0.38236596338764883,0.4792307137397316,0.17279392297771068,0.07264977357216651,0
2021-05-18,4507.982653061224,34.37778930824034,-0.34339237473258066,-0.7257583381202295,0.2004160313914909,0.02762210841378021,0
2021-05-19,4486.176530612245,34.72459542814184,0.3468061199015011,0.6901984946340818,0.1454636287677573,-0.054952402623733576,0
2021-05-20,4498.015306122448,34.706816168381906,-0.017779259759933552,-0.36458537966143467,0.05422713968891202,-0.0912364890788453,0
2021-05-21,4515.397959183673,34.671883222179304,-0.03493294620260201,-0.01715368644266846,0.06661350051880532,0.012386360829893306,0
2021-05-24,4520.373469387754,34.67228675234585,0.0004035301665439306,0.03533647636914594,-0.009778986125418498,-0.07639248664422382,0
2021-05-25,4553.177551020409,34.772754965985534,0.10046821363968661,0.10006468347314268,0.07899313154904775,0.08877211767446624,0
2021-05-26,4567.980612244898,34.929509757495566,0.15675479151003202,0.05628657787034541,0.0409828658707454,-0.038010265678302346,0
2021-05-27,4572.174489795919,34.752242237271666,-0.17726752022390002,-0.33402231173393204,0.009085213777950685,-0.031897652092794715,0
2021-05-28,4675.267346938775,34.5883920379086,-0.16385019936306833,0.013417320860831694,-0.016698236854146842,-0.025783450632097527,0
2021-05-31,4635.352040816326,35.016514463091944,0.4281224251833464,0.5919726245464147,0.06884554214922645,0.08554377900337329,0
2021-06-01,4647.386734693877,35.0362346882509,0.019720225158955884,-0.40840220002439054,0.052695944453070354,-0.016149597696156093,0
2021-06-02,4660.364285714285,35.06078866742165,0.024553979170747198,0.004833754011791314,0.02625578198521339,-0.026440162467856965,0
2021-06-03,4707.126530612245,35.08960774007527,0.02881907265362571,0.0042650934828785125,0.06747310056072564,0.04121731857551225,0
2021-06-04,4695.355102040816,34.826167473067,-0.2634402670082707,-0.29225933966189643,0.04755508703168232,-0.01991801352904332,0
2021-06-07,4688.670408163264,35.084512651401795,0.25834517833479254,0.5217854453430633,0.0135996376619687,-0.03395544936971362,0
2021-06-08,4648.943877551021,35.06279801842195,-0.021714632979843884,-0.2800598113146364,0.005312666034207325,-0.008286971627761375,0
2021-06-09,4602.834693877551,34.40680852234893,-0.655989496073019,-0.6342748630931752,-0.13079602901454024,-0.13610869504874756,0
2021-06-10,4609.1693877551015,34.43680550923541,0.02999698688648067,0.6859864829594997,-0.13056044616797635,0.0002355828465638865,0
2021-06-11,4603.510204081633,34.73436802080699,0.2975625115715772,0.26756552468509653,-0.018359890452003924,0.11220055571597243,0
2021-06-14,4648.8877551020405,34.90024033197063,0.1658723111636391,-0.1316902004079381,-0.03685446388622893,-0.018494573434225003,0
2021-06-15,4706.202040816326,34.943926920984616,0.04368658901398703,-0.12218572214965207,-0.023774219487464165,0.013080244398764762,0
2021-06-16,4705.419387755103,35.15742832108938,0.21350140010476082,0.1698148110907738,0.15012395974808612,0.1738981792355503,0
2021-06-17,4695.034693877552,35.48393286563745,0.3265045445480723,0.1130031444433115,0.20942547128041156,0.059301511532325435,0
2021-06-18,4672.771428571427,35.29592012198629,-0.18801274365115717,-0.5145172881992295,0.11231042023585758,-0.09711505104455398,0
2021-06-21,4559.024489795919,35.39659518709863,0.10067506511234114,0.2886878087634983,0.09927097102559657,-0.013039449210261012,0
2021-06-22,4696.489795918367,37.01224540509364,1.6156502179950039,1.5149751528826627,0.41366369682180704,0.31439272579621047,0
2021-06-23,4702.398979591837,39.59281877897934,2.5805733738857057,0.9649231558907019,0.8870780915779903,0.4734143947561833,0
2021-06-24,4682.619387755102,39.605098363435495,0.012279584456152293,-2.5682937894295534,0.8242330995596063,-0.062844992018384,0
2021-06-25,4719.044897959184,37.18683805930072,-2.418260304134776,-2.4305398885909284,0.3781835874628925,-0.44604951209671384,0
2021-06-28,4716.834693877551,36.76030846937278,-0.426529589927938,1.9917307142068381,0.272742656454831,-0.10544093100806151,0
2021-06-29,4705.438775510203,36.7428665257299,-0.01744194364287921,0.4090876462850588,-0.053875775872747056,-0.32661843232757803,0
2021-06-30,4678.209183673469,37.06110272445372,0.3182361987238167,0.3356781423666959,-0.5063432109051291,-0.45246743503238207,0
2021-07-01,4677.271428571427,36.98115105737055,-0.07995166708316503,-0.39818786580698173,-0.5247894612129897,-0.018446250307860623,0
2021-07-02,4690.970408163264,37.144186210985886,0.16303515361533272,0.24298682069849775,-0.008530369662963722,0.516259091550026,0
2021-07-05,4684.101020408163,37.53937195427629,0.3951857432904049,0.23215058967507218,0.15581269698070344,0.16434306664366716,0
2021-07-06,4710.970408163265,37.34069408663112,-0.19867786764517348,-0.5938636109355784,0.11956551218023748,-0.03624718480046596,0
2021-07-07,4699.607142857143,37.51850768509191,0.17781359846079425,0.37649146610596773,0.09148099212764293,-0.02808452005259454,0
2021-07-08,4667.24693877551,37.998083692848375,0.4795760077564637,0.30176240929566944,0.20338652709556015,0.11190553496791722,0
2021-07-09,4632.84693877551,37.89029656320089,-0.10778712964748394,-0.5873631374039476,0.1492220704430025,-0.054164456652557647,0
2021-07-12,4746.732653061224,37.818225649487445,-0.07207091371344632,0.03571621593403762,0.05577073904223795,-0.09345133140076456,0
2021-07-13,4750.740816326531,38.71646535150431,0.8982397020168662,0.9703106157303125,0.27515425297463736,0.2193835139323994,0
2021-07-14,4749.695918367346,38.95325907085185,0.23679371934753846,-0.6614459826693277,0.2869502771519876,0.011796024177350262,0
2021-07-15,4690.07551020408,38.66082743547867,-0.29243163537317685,-0.5292253547207153,0.13254874852605525,-0.15440152862593237,0
2021-07-16,4662.233673469387,39.29096274882927,0.6301353133505998,0.9225669487237766,0.28013323712568194,0.1475844885996267,0
2021-07-19,4585.326530612244,39.47608123358651,0.1851184847572398,-0.44501682859336,0.3315711168198092,0.051437879694127275,0
2021-07-20,4554.322448979593,39.74656480670444,0.2704835731179287,0.0853650883606889,0.20601989104002882,-0.1255512257797804,0
2021-07-21,4575.512244897958,38.64684519908269,-1.0997196076217506,-1.3702031807396793,-0.06128277435383467,-0.2673026653938635,0
2021-07-26,4652.116326530612,38.19968317588282,-0.44716202319987275,0.6525575844218778,-0.09222885191916674,-0.030946077565332075,0
2021-07-27,4679.357142857143,37.96112251551085,-0.23856066037196655,0.2086013628279062,-0.2659680466636942,-0.17373919474452748,0
2021-07-28,4631.914285714285,38.42630983784256,0.46518732233170823,0.7037479827036748,-0.20995427914878206,0.05601376751491216,0
2021-07-29,4653.752040816327,38.699346148819615,0.27303631097705505,-0.19215101135465318,-0.20944373157696816,0.0005105475718139019,0
2021-07-30,4621.303061224489,38.22678367148547,-0.4725624773341437,-0.7455987883111987,-0.08401230551944394,0.12543142605752422,0
2021-08-02,4734.883673469389,38.791154978415655,0.5643713069301839,1.0369337842643276,0.11829436050656739,0.20230666602601133,0
2021-08-03,4735.522448979591,39.95715434396641,1.1659993655507535,0.6016280586205696,0.39920636569111423,0.28091200518454684,0
2021-08-04,4733.41836734694,39.891468679142015,-0.06568566482439309,-1.2316850303751465,0.29303176825988686,-0.10617459743122737,0
2021-08-05,4779.280612244897,39.07044002836823,-0.8210286507737834,-0.7553429859493903,0.07421877590972059,-0.21881299235016627,0
2021-08-06,4781.302040816327,39.00737076114353,-0.06306926722470507,0.7579593835490783,0.15611741793161826,0.08189864202189767,0
2021-08-10,4831.7204081632635,38.87287102093805,-0.13449974020547728,-0.07143047298077221,0.016343208504480344,-0.13977420942713792,0
2021-08-11,4873.393877551019,38.640789115180986,-0.2320819057570631,-0.09758216555158583,-0.26327304575708865,-0.279616254261569,0
2021-08-12,4897.204081632653,38.87018187200798,0.22939275682699645,0.46147466258405956,-0.20425736142679796,0.059015684330290696,0
2021-08-13,4890.03469387755,38.84167062318524,-0.028511248822745472,-0.2579040056497419,-0.04575388103660316,0.1585034803901948,0
2021-08-16,4799.391836734693,38.7445778304574,-0.09709279272783533,-0.06858154390508986,-0.052558586137230634,-0.006804705100627473,0
2021-08-17,4776.226530612244,39.23403729359601,0.48945946313860844,0.5865522558664438,0.07223325453159646,0.12479184066882709,0
2021-08-18,4785.113265306122,39.25846622238121,0.024428928785198423,-0.46503053435341,0.12353542144004592,0.051302166908449465,0
2021-08-19,4732.614285714285,39.32535444616711,0.06688822378590231,0.04245929500070389,0.09103451483182567,-0.03250090660822025,0
2021-08-20,4690.3877551020405,38.92178093727164,-0.4035735088954695,-0.4704617326813718,0.016022062817278027,-0.07501245201454765,0
2021-08-23,4798.94693877551,37.60095634510865,-1.3208245921629924,-0.9172510832675229,-0.22872429706974629,-0.2447463598870243,0
2021-08-24,4865.33469387755,37.586972152399824,-0.01398419270882556,1.3068403994541669,-0.32941302823924445,-0.10068873116949817,0
2021-08-25,4856.470408163265,37.68972384770104,0.1027516953012153,0.11673588801004087,-0.31374847493603397,0.015664553303210482,0
2021-08-26,4876.624489795919,37.71342398679922,0.023700139098181694,-0.07905155620303361,-0.32238609187356815,-0.008637616937534176,0
2021-08-27,4854.699999999998,37.695038096435006,-0.018385890364214674,-0.04208602946239637,-0.24534856816733708,0.07703752370623107,0
2021-08-30,4912.047959183672,37.87957109888522,0.1845330024502161,0.20291889281443076,0.05572295075531741,0.3010715189226545,0
2021-08-31,4968.920408163266,38.50285618406087,0.6232850851756453,0.4387520827254292,0.183176806332213,0.1274538555768956,0
2021-09-01,5015.7387755102045,38.073264609528536,-0.4295915745323313,-1.0528766597079766,0.076708152365498,-0.10646865396671501,0
2021-09-02,5036.510204081632,38.55181406707086,0.4785494575423215,0.9081410320746528,0.16767801605431742,0.09096986368881943,0
2021-09-03,5137.210204081633,38.26450717418646,-0.2873068928843949,-0.7658563504267164,0.11389381555029843,-0.053784200504019,0
2021-09-06,5241.664285714285,37.93511086503807,-0.32939630914839313,-0.0420894162639982,0.011107953230563794,-0.10278586231973463,0
2021-09-07,5311.872448979592,38.00226713064948,0.06715626561140908,0.3965525747598022,-0.10011781068227066,-0.11122576391283445,0
2021-09-08,5368.805102040816,38.310920285213726,0.30865315456424725,0.24149688895283816,0.04753113513703511,0.14764894581930577,0
2021-09-09,5305.29081632653,37.87958578130132,-0.431334503912403,-0.7399876584766503,-0.1344456571539041,-0.18197679229093922,0
2021-09-10,5373.790816326529,38.518632491340064,0.6390467100387411,1.0703812139511442,0.05082506343071458,0.1852707205846187,0
2021-09-13,5395.257142857143,38.23668391913813,-0.2819485722019337,-0.9209952822406748,0.06031461082001499,0.009489547389300412,0
2021-09-14,5449.78775510204,38.22372082859003,-0.012963090548097966,0.26898548165383573,0.044290739588106476,-0.016023871231908515,1
2021-09-15,5433.212244897958,38.491152626589056,0.2674317979990235,0.28039488854712147,0.03604646827507452,-0.008244271313031959,1
2021-09-16,5373.805102040816,38.78261906234898,0.29146643575992215,0.024034637760898647,0.18060665620952676,0.14456018793445224,1
2021-09-17,5410.222448979593,38.6946216152375,-0.08799744711147639,-0.37946388287139854,0.03519782477948752,-0.14540883143003924,1
2021-09-21,5294.158163265306,38.60606163965314,-0.08855997558436002,-0.0005625284728836277,0.07387554410300368,0.03867771932351616,1
2021-09-22,5239.221428571427,39.51732797656873,0.9112663369155882,0.9998263124999482,0.2587214295957381,0.1848458854927344,1
2021-09-24,5326.304081632653,39.97396750543586,0.4566395288671288,-0.45462680804845945,0.29656297576936197,0.0378415461736239,1
2021-09-27,5269.888775510202,40.61422571926584,0.6402582138299806,0.18361868496285183,0.366321331383368,0.069758355614006,1
2021-09-28,5205.5428571428565,39.716308584420624,-0.8979171348452155,-1.5381753486751961,0.20433739383662441,-0.16198393754674356,1
2021-09-29,5067.470408163265,39.62904868705367,-0.08725989736695539,0.8106572374782601,0.20459740948010818,0.0002600156434837686,0
2021-09-30,5077.864285714287,40.69531689719284,1.066268210139171,1.1535281075061263,0.23559778412482046,0.03100037464471228,1
2021-10-01,4945.980612244898,40.39722296523514,-0.29809393195770184,-1.3643621420968728,0.08465109195985576,-0.1509466921649647,0
2021-10-04,4866.222448979592,41.62305002869396,1.2258270634588229,1.5239209954165247,0.20176486188562137,0.11711376992576561,0
2021-10-05,4749.010204081633,41.32155136134033,-0.30149866735362707,-1.52732573081245,0.32104855538395327,0.1192836934983319,0
2021-10-06,4720.084693877549,41.34765581372263,0.02610445238229886,0.32760311973592593,0.3437214253337828,0.022672869949829533,0
2021-10-07,4731.386734693877,41.10597502192347,-0.2416807917991619,-0.26778524418146077,0.08213162494612902,-0.2615898003876538,0
2021-10-08,4797.2581632653055,40.90360277105184,-0.20237225087163324,0.03930854092752867,0.10127596116333848,0.019144336217209457,0
2021-10-11,4865.7959183673465,41.18801625456138,0.284413483509546,0.4867857343811792,-0.08700675482651832,-0.1882827159898568,0
2021-10-12,4812.907142857142,41.91696071602252,0.7289444614611398,0.4445309779515938,0.11908187093644784,0.20608862576296616,0
2021-10-13,4793.310204081632,41.83761337673861,-0.07934733928391324,-0.808291800745053,0.09799151260319405,-0.02109035833325379,0
2021-10-14,4848.351020408161,41.820668047973705,-0.016945328764904843,0.0624020105190084,0.1429386052100412,0.04494709260684715,0
2021-10-15,4986.914285714286,41.68032557801343,-0.14034246996027377,-0.12339714119536893,0.15534456139232589,0.012405956182284683,0
2021-10-18,4973.09693877551,42.36654094616019,0.6862153681467618,0.8265578381070355,0.23570493831975625,0.08036037692743037,0
2021-10-19,5044.988775510204,40.729070185283,-1.6374707608771928,-2.3236861290239545,-0.23757810614790742,-0.47328304446766367,0
2021-10-20,5025.525510204081,37.96516207322961,-2.763908112053393,-1.1264373511762003,-0.7744902607017963,-0.5369121545538889,0
2021-10-21,4929.560204081632,37.7567641347566,-0.2083979384730057,2.5555101735803873,-0.8127807826434221,-0.038290521941625855,0
2021-10-22,4969.714285714285,38.25404411687667,0.4972799821200695,0.7056779205930752,-0.6852562922273506,0.1275244904160715,0
2021-10-25,4944.167346938774,38.054364944437104,-0.19967917243956634,-0.6969591545596359,-0.8624352003446205,-0.17717890811726988,0
2021-10-26,4995.157142857142,37.8256702525654,-0.2286946918717021,-0.02901551943213576,-0.5806799865435224,0.28175521380109814,0
2021-10-27,5002.030612244897,37.8647183827003,0.03904813013490127,0.2677428220066034,-0.020088738105854986,0.5605912484376674,0
2021-10-28,4963.253061224489,37.69729281633473,-0.16742556636557282,-0.2064736965004741,-0.011894263684375517,0.00819447442147947,0
2021-10-29,5001.371428571429,37.59460799828187,-0.10268481805285745,0.06474074831271537,-0.13188722371896233,-0.11999296003458682,0
2021-11-01,5147.544897959182,37.27073438139112,-0.3238736168907508,-0.22118879883789333,-0.15672611260919211,-0.024838888890229782,0
2021-11-02,5120.650000000001,37.87169749153716,0.60096311014604,0.9248367270367908,0.009205447794357724,0.16593156040354984,0
2021-11-04,5236.836734693878,37.53681971721174,-0.3348777743254203,-0.9358408844714603,-0.0655797330977208,-0.07478518089207853,0
2021-11-05,5220.538775510205,37.24466006556608,-0.2921596516456617,0.04271812267975861,-0.0905265501537329,-0.024946817056012094,0
2021-11-08,5181.576530612245,37.12133245993765,-0.12332760562843248,0.16883204601722923,-0.09465510766884222,-0.004128557515109321,0
2021-11-09,5145.196938775509,36.63703479884233,-0.4842976610953187,-0.3609700554668862,-0.1267399165097558,-0.03208480884091358,0
2021-11-10,5091.991836734692,35.98180440802046,-0.6552303908218704,-0.1709327297265517,-0.377978616703345,-0.2512387001935892,0
2021-11-11,5123.966326530611,35.70734538851018,-0.2744590195102816,0.3807713713115888,-0.3658948657403087,0.012083750963036266,0
2021-11-12,5170.733673469386,35.71014900910053,0.002803620590356104,0.2772626401006377,-0.3069022112931066,0.05899265444720214,0
2021-11-15,5222.990816326531,35.38266046935903,-0.32748853974150194,-0.33029216033185804,-0.34773439811572615,-0.040832186822619576,0
2021-11-16,5223.785714285715,35.10099501861015,-0.28166545074888205,0.04582308899261989,-0.30720795604644024,0.040526442069285906,0
2021-11-17,5259.30918367347,34.5951195493172,-0.5058754692929526,-0.22421001854407052,-0.2773369717406524,0.02987098430578783,0
2021-11-18,5270.586734693877,34.39862542852345,-0.1964941207937443,0.3093813484992083,-0.261743991997335,0.015592979743317414,0
2021-11-19,5336.427551020409,34.18401220721774,-0.21461322130571148,-0.01811910051196719,-0.30522736037656273,-0.04348336837922773,0
2021-11-22,5326.854081632652,33.7113087970816,-0.47270341013614114,-0.25809018883042967,-0.33427033445548915,-0.02904297407892642,0
2021-11-24,5235.474489795918,33.532920243202234,-0.17838855387936547,0.29431485625677567,-0.313614955081583,0.020655379373906158,0
2021-11-25,5244.541836734694,33.435239208497926,-0.09768103470430844,0.08070751917505703,-0.23197606816385274,0.08163888691773025,0
2021-11-26,5133.74081632653,33.60949416401714,0.174254955519217,0.27193599022352544,-0.15782625290126617,0.07414981526258657,0
2021-11-29,5081.698979591835,34.55285061741493,0.9433564533977901,0.7691014978785731,0.0737676820394384,0.23159393494070457,0
2021-11-30,5024.071428571429,34.38402342333906,-0.16882719407587388,-1.112183647473664,0.1345429252514947,0.060775243212056296,0
2021-12-01,5058.623469387755,34.58370214007479,0.19967871673573256,0.36850591081160644,0.21015637937451004,0.07561345412301534,0
2021-12-02,5062.142857142857,34.79866738398097,0.21496524390617822,0.015286527170445652,0.27268563509660737,0.06252925572209733,0
2021-12-03,5108.894897959184,34.68720798512051,-0.11145939886046108,-0.3264246427666393,0.21554276422067886,-0.05714287087592851,0
2021-12-06,5074.932653061223,35.43181418431229,0.7446061991917787,0.8560655980522398,0.17579271337946523,-0.039750050841213636,0
2021-12-07,5173.207142857143,35.635128671407216,0.2033144870949286,-0.5412917120968501,0.25022104961363567,0.07442833623417044,0
2021-12-08,5238.29693877551,36.376985252209664,0.7418565808024482,0.5385420937075196,0.3586566224269703,0.1084355728133346,0
2021-12-09,5214.05306122449,36.234624620621815,-0.14236063158784873,-0.8842172123902969,0.28719144732817625,-0.07146517509879402,0
2021-12-10,5174.439795918368,36.44435907349802,0.20973445287620507,0.3520950844640538,0.35143021767549953,0.06423877034732328,0
2021-12-13,5221.728571428572,35.91238661626925,-0.5319724572287683,-0.7417069101049734,0.09611448639139297,-0.25531573128410656,0
2021-12-14,5179.639795918366,35.867668324184024,-0.044718292085228484,0.4872541651435398,0.046507930555364396,-0.049606555836028576,0
2021-12-15,5188.401020408163,35.79953172119352,-0.06813660299050639,-0.023418310905277906,-0.11549070620323221,-0.1619986367585966,0
2021-12-16,5297.605102040816,35.44021386898842,-0.3593178522050948,-0.29118124921458843,-0.15888215032667574,-0.043391444123443534,0
2021-12-17,5204.894897959182,36.13729749021739,0.6970836212289697,1.0564014734340645,-0.06141231665613134,0.0974698336705444,0
2021-12-20,5097.737755102041,35.7257867813948,-0.4115107088225898,-1.1085943300515595,-0.03731996697489137,0.024092349681239966,0
2021-12-21,5197.464285714286,36.83983690310041,1.1140501217056098,1.5255608305281996,0.19443371578327628,0.23175368275816766,0
2021-12-22,5197.5806122448985,37.46145805957087,0.6216211564704608,-0.492428965235149,0.3323852676754768,0.13795155189220054,0
2021-12-23,5255.604081632652,37.49527827554864,0.03382021597776941,-0.5878009404926914,0.41101288131204683,0.07862761363657,0
2021-12-24,5271.448979591836,37.6555189445965,0.16024066904785883,0.12642045307008942,0.3036442908758161,-0.1073685904362307,0
2021-12-27,5236.506122448979,37.49607238694669,-0.15944655764980808,-0.3196872266976669,0.35405712111037957,0.050412830234563444,0
2021-12-28,5313.132653061223,37.57419574677057,0.07812335982387708,0.23756991747368517,0.14687176873403018,-0.20718535237634939,0
2021-12-29,5262.195918367347,37.77383885439858,0.19964310762801318,0.1215197478041361,0.062476158965544926,-0.08439560976848526,0
2021-12-30,5261.464285714286,37.93729907445677,0.16346022005818384,-0.03618288756982935,0.08840415978162497,0.025928000816080043,0
2022-01-04,5342.8214285714275,37.344258393301146,-0.593040681155621,-0.7565009012138049,-0.062252110259073845,-0.15065627004069881,1
2022-01-05,5330.620408163265,37.77713559463435,0.4328772013332056,1.0259178824888266,0.05621264153753458,0.11846475179660843,1
2022-01-06,5191.988775510204,37.401898800577655,-0.37523679405669697,-0.8081139953899026,-0.03445938923857739,-0.09067203077611197,1
2022-01-07,5143.974489795918,37.55870403961261,0.15680523903495214,0.5320420330916491,-0.04302696295720665,-0.008567573718629262,0
2022-01-11,5015.425510204081,37.37849407465026,-0.18020996496234432,-0.33701520399729645,-0.11176099996129807,-0.06873403700409142,0
2022-01-12,5136.754081632651,36.66517284148314,-0.7133212331671217,-0.5331112682047774,-0.13581711036359678,-0.024056110402298714,1
2022-01-13,5048.289795918367,37.07356788663687,0.40839504515373193,1.1217162783208536,-0.1407135415995029,-0.004896431235906107,1
2022-01-14,4943.903061224489,36.60178380494716,-0.4717840816897123,-0.8801791268434442,-0.16002299912609175,-0.019309457526588858,1
2022-01-17,4955.424489795919,36.55182079664774,-0.049963008299421574,0.42182107339029074,-0.20137664859297644,-0.04135364946688469,1
2022-01-18,4974.71836734694,36.7183170805364,0.16649628388866233,0.2164592921880839,-0.13203539882277227,0.06934124977020417,1
2022-01-19,4829.544897959183,36.76939324368927,0.05107616315287089,-0.11542012073579144,0.02084408044122199,0.15287947926399426,0
2022-01-20,4862.235714285714,37.41234961988906,0.6429563761997912,0.5918802130469203,0.06775634665044095,0.046912266209218956,0
2022-01-21,4784.9132653061215,37.24212862824961,-0.1702209916394537,-0.8131773678392449,0.12806896466049267,0.06031261801005172,0
2022-01-24,4793.429591836734,35.698451485292814,-1.5436771429567955,-1.3734561513173418,-0.1706738622709878,-0.29874282693148047,0
2022-01-25,4699.131632653062,35.9002979511939,0.20184646590108457,1.74552360885788,-0.1636038258684991,0.007070036402488711,0
2022-01-26,4680.567346938774,36.28878248029145,0.3884845290975534,0.1866380631964688,-0.09612215267956259,0.0674816731889365,0
2022-01-27,4527.822448979591,35.29968585781164,-0.9890966224798134,-1.3775811515773668,-0.42253275241548494,-0.32641059973592235,0
2022-01-28,4605.864285714286,36.27890731084727,0.9792214530356347,1.9683180755154481,-0.19264426348046726,0.22988848893501768,0
2022-01-31,4658.585714285715,35.52299305111592,-0.7559142597313553,-1.73513571276699,-0.03509168683537922,0.15755257664508804,0
2022-02-01,4670.2928571428565,35.61386055433462,0.0908675032187034,0.8467817629500587,-0.057287479371858296,-0.022195792536479075,0
2022-02-02,4794.567346938776,35.00869129172019,-0.6051692626144316,-0.696036765833135,-0.2560182377142439,-0.19873075834238563,0
2022-02-03,4685.1193877551,36.10970059044715,1.1010092987269573,1.706178561341389,0.1620029465270889,0.41802118424133283,0
2022-02-04,4714.898979591838,35.84450363348945,-0.26519695695769485,-1.3662062556846521,-0.08688073547155994,-0.24888368199864885,0
2022-02-07,4671.451020408163,35.49767379534778,-0.346829838141673,-0.08163288118397816,-0.005063851153622068,0.08181688431793788,0
2022-02-08,4679.4510204081635,34.259045508574815,-1.2386282867729648,-0.8917984486312918,-0.2709630091519699,-0.26589915799834785,0
2022-02-09,4779.205102040817,34.112022660316605,-0.1470228482582101,1.0916054385147547,-0.1793337262807171,0.09162928287125283,0
2022-02-10,4810.6693877551015,34.02056143172627,-0.09146122859033312,0.05556161966787698,-0.4178278317441766,-0.2384941054634595,1
2022-02-14,4671.855102040816,34.02003842893935,-0.0005230027869203013,0.09093822580341282,-0.36489304091001173,0.05293479083416486,0
2022-02-15,4661.481632653061,33.32155711079022,-0.6984813181491276,-0.6979583153622073,-0.4352233369115126,-0.07033029600150087,0
2022-02-16,4762.418367346939,33.127599971201974,-0.19395713958824956,0.5045241785608781,-0.22628910747457098,0.20893422943694162,0
2022-02-17,4697.718367346938,33.94284310863171,0.8152431374297393,1.0092002770179889,-0.03383591033698252,0.19245319713758846,0
2022-02-18,4662.120408163265,33.96064473808416,0.017801629452449674,-0.7974415079772896,-0.011983338728420279,0.021852571608562243,1
2022-02-21,4616.5173469387755,33.50952441257537,-0.4511203255087963,-0.468921954961246,-0.10210280327279264,-0.09011946454437236,1
2022-02-22,4543.798979591837,33.63221224970206,0.12268783712669062,0.573808162635487,0.0621310277823639,0.16423383105515654,0
2022-02-24,4467.113265306121,34.458053350027726,0.8258411003256683,0.7031532631989776,0.266090675765156,0.2039596479827921,0
2022-02-25,4574.617346938776,34.58155232782739,0.12349897779966312,-0.7023421225260051,0.12774184383913223,-0.13834883192602376,0
2022-02-28,4576.758163265305,34.44264364377964,-0.13890868404774892,-0.26240766184741204,0.0963997811390982,-0.031342062700034035,0
2022-03-01,4631.171428571429,34.42632884116763,-0.01631480261200835,0.12259388143574057,0.1833608857184501,0.08696110457935191,1
2022-03-02,4533.180612244898,34.54033262227574,0.11400378110811005,0.1303185837201184,0.18162407451473683,-0.0017368112037132732,0
2022-03-03,4582.305102040816,34.617193455043726,0.07686083276798428,-0.03714294834012577,0.031828021003200035,-0.1497960535115368,1
2022-03-04,4467.278571428572,35.173694868922695,0.5565014138789692,0.47964058111098495,0.11842850821906126,0.08660048721586122,0
2022-03-07,4290.064285714286,35.51437677427682,0.3406819053541241,-0.2158195085248451,0.21434662609944155,0.0959181178803803,0
2022-03-08,4268.338775510204,36.415294223876245,0.9009174495994259,0.5602355442453018,0.39779307654171703,0.18344645044227548,0
2022-03-09,4261.2,36.95299961897294,0.5377053950966939,-0.363212054502732,0.48253339933943806,0.08474032279772103,0
2022-03-10,4440.099999999999,36.686160010778266,-0.26683960819467245,-0.8045450032913664,0.413793311146911,-0.06874008819252708,0
2022-03-11,4308.035714285715,39.73839217921251,3.0522321684342444,3.319071776628917,0.9129394620579632,0.4991461509110522,0
2022-03-14,4316.4102040816315,39.750865497489,0.01247331827649134,-3.039758850157753,0.8472977446424323,-0.06564171741553082,0
2022-03-15,4307.424489795918,39.77400398054712,0.023138483058119164,0.010665164781627823,0.6717419513341767,-0.17555579330825566,0
2022-03-16,4401.385714285714,39.7617025673007,-0.012301413246419202,-0.035439896304538365,0.5617405896655541,-0.11000136166862262,0
2022-03-17,4582.614285714285,40.11967448466383,0.3579719173631304,0.3702733306095496,0.6867028947771132,0.12496230511155915,0
2022-03-18,4608.018367346937,40.81730991417037,0.6976354295065406,0.3396635121434102,0.21578354699157387,-0.47091934778553934,0
2022-03-22,4647.252040816326,40.90933398404714,0.09202406987676426,-0.6056113596297763,0.23169369731162703,0.015910150320053162,0
2022-03-23,4808.101020408163,41.30090465444465,0.39157067039751325,0.299546600520749,0.30538013477950443,0.0736864374678774,0
2022-03-24,4814.044897959184,41.97080417860612,0.6698995241614725,0.2783288537639592,0.4418203222610799,0.1364401874815755,0
2022-03-25,4793.7520408163255,41.89993674008517,-0.07086743852095623,-0.7407669626824287,0.35605245108427397,-0.08576787117680595,0
2022-03-28,4760.618367346939,41.90676839114244,0.006831651057275678,0.0776990895782319,0.2178916953944139,-0.13816075568986008,0
2022-03-29,4812.807142857141,41.102502305172685,-0.8042660859697577,-0.8110977370270334,0.0386336642251095,-0.1792580311693044,1
2022-03-30,4776.892857142856,40.61101029252767,-0.4914920126450113,0.3127740733247464,-0.13797887238339257,-0.17661253660850207,1
2022-03-31,4749.945918367346,40.515294002037294,-0.09571629049037966,0.39577572215463164,-0.2911020353137701,-0.15312316293037753,1
2022-04-01,4731.883673469388,40.72429381349766,0.20899981146036595,0.3047161019507456,-0.23512858531750425,0.055973449996265856,0
2022-04-04,4747.337755102041,40.79702694941944,0.07273313592177999,-0.13626667553858596,-0.22194828834460623,0.01318029697289802,0
2022-04-05,4742.159183673469,40.39586361761411,-0.4011633318053285,-0.4738964677271085,-0.14132773751170902,0.08062055083289721,0
2022-04-06,4658.5,40.443669674209495,0.04780605659538395,0.44896938840071243,-0.033468123663638494,0.10785961384807052,0
2022-04-07,4559.4224489795915,39.99330976785921,-0.4503599063502861,-0.49816596294567006,-0.10439684683561268,-0.07092872317197418,0
2022-04-08,4582.813265306123,40.33678600222715,0.34347623436794095,0.7938361407182271,-0.0775015622540991,0.02689528458151358,0
