Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Zscore_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,RMT_Zscore_L,Return,Vol_20,Momentum_10,RSI_14,Target
2022-04-07,1.3625197894230354,37.86991601189708,0.1191478764508104,0.1329337500802907,1.0135609082739487,37.0208300991207,-0.0819017269940118,0.0429054248229121,1.1703922199227614,-0.01459558586685672,0.015680587295903596,-0.04877721741909602,50.231746353491374,0
2022-04-08,1.3636488675301612,37.60998381898816,0.0039173910129193,-0.1152304854378911,0.8759861212513751,37.13129415082906,-0.0679429850619257,0.0139587419320861,1.301539371905743,0.0008286691436636406,0.013045234022075199,-0.0462702695907512,48.41773941845938,0
2022-04-11,1.359715786002932,37.47617959041922,0.0004112649053737,-0.0035061261075455,0.8019075985497496,36.96814219206112,-0.0308986304519365,0.0370443546099892,1.2506325403058784,-0.0028842333395933117,0.012199778606619829,-0.046475543822871,39.40472038642099,0
2022-04-12,1.3410293891897611,37.41532812660995,-0.0594470353167011,-0.0598583002220749,0.7647351257789953,37.03360768305819,0.0205304202842526,0.0514290507361892,1.3683803528872749,-0.013742869653740053,0.012664407122582155,-0.06950052644073978,18.529961014783794,0
2022-04-13,1.3602813856550298,37.58893244040152,-0.0429340253157377,0.0165130100009633,0.8465426641044551,37.13551289156564,0.0734829214287628,0.0529525011445102,1.4734933649267976,0.014356133147015226,0.012931355106578966,-0.037851887614291146,26.43432877468291,0
2022-04-14,1.3737684441033822,37.31398269004079,-0.1111866643712602,-0.0682526390555224,0.6999000067891776,37.18765713722617,0.0333654076210905,-0.0401175138076723,1.537676445510869,0.00991490333586964,0.012570263989081083,-0.0202840408786521,32.90440536148266,0
2022-04-15,1.368348069694028,37.512676870104045,-0.0194613897768221,0.0917252745944381,0.7953944146219907,37.10661631932457,-0.0049355663008938,-0.0383009739219843,1.4881106346523485,-0.0039456244846939326,0.011330189152321628,-0.022878605146941067,32.585619077580205,0
2022-04-18,1.3575541310493284,37.558272456448464,0.016418573205847,0.0358799629826691,0.8123929887407669,37.10965009993937,0.0283015815756471,0.0332371478765409,1.5083953219111197,-0.007888298952409944,0.01140249029357841,-0.033937180746108186,24.039618557071023,0
2022-04-19,1.367767315046473,37.75356440385609,0.0676472554492306,0.0512286822433836,0.9065556043867136,37.15373775120878,0.0240260136301202,-0.0042755679455268,1.5604148008257372,0.007523224130481232,0.010818993861033051,-0.022926159577821847,34.00728647641158,0
2022-04-20,1.3846120942320987,37.63519166434924,0.0092518447895457,-0.0583954106596849,0.8385471936939263,37.233247523547846,0.0195469263964369,-0.0044790872336832,1.6312653023768036,0.012315529842189088,0.009451355185511013,0.0013820570607696592,44.100893386575,0
2022-04-21,1.3933827919977466,37.72605628805208,0.0824147196022551,0.0731628748127093,0.8793241982864538,37.26601202389296,0.0156709773333645,-0.0038759490630724,1.6619841351674114,0.006334407883756166,0.00956151971227685,0.02265141601193199,47.75668364171506,0
2022-04-22,1.383351762964552,37.865672483157056,0.0705991226106022,-0.0118155969916529,0.945852160982494,37.29009642956672,0.0366960220484244,0.0210250447150599,1.68691272287742,-0.007199047591805563,0.009651104865921339,0.014448657497935447,43.213175481530946,0
2022-04-25,1.3624740490281364,37.90263927220968,0.0688733631522424,-0.0017257594583597,0.9589340897854248,37.38103087549514,0.054276155111161,0.0175801330627365,1.7581901148355443,-0.015092122260844332,0.010111915146444654,0.00202855850729855,39.425659963461115,0
2022-04-26,1.3616186346276475,38.28708796545534,0.1067047123198534,0.0378313491676109,1.1556419826303983,37.51315618188541,0.0718836861353224,0.0176075310241614,1.8610699155870525,-0.0006278390411171841,0.009659546417983287,0.015353314106207883,43.431267662734555,0
2022-04-27,1.348180392189108,38.28996840891715,0.1309553489135808,0.0242506365937273,1.1510036071267262,37.46288622743788,0.0459277407780049,-0.0259559453573174,1.8134693172373293,-0.009869314429744369,0.009048734945289901,-0.008895948730559655,45.33626527258931,0
2022-04-28,1.3750810159284714,38.37532436535992,0.1298536154615703,-0.0011017334520104,1.191049363797033,37.47316701999294,0.0414309992199974,-0.0044967415580075,1.8169196225226496,0.01995328213881198,0.010204482761717986,0.0009554534686855298,53.18436207350147,0
2022-05-02,1.3726766696439332,38.266881906097126,0.0802418845880126,-0.0496117308735577,1.1263399693999545,37.43011125479924,0.028002965046511,-0.0134280341734864,1.7791079427742642,-0.001748512456129614,0.01020583691737535,0.0031633763702192397,53.6411927813241,0
2022-05-06,1.3869016226050925,38.238803609380525,0.0672328674341713,-0.0130090171538412,1.1035121999497135,37.02040749882178,-0.0721246753346847,-0.1001276403811957,1.443918933337096,0.01036293052525572,0.010475780593156866,0.02161791628380949,63.2185703843259,0
2022-05-09,1.3565065245491208,38.222496438969145,-0.0129183052972479,-0.0801511727314192,1.0867539802622568,36.83125956970969,-0.1363793224351397,-0.064254647100455,1.2919592287292792,-0.0219158284629295,0.01149943037153927,-0.008232972358291568,48.97787469759856,0
2022-05-10,1.3409177918767865,38.68251649761291,0.0785096177391579,0.0914279230364059,1.327675808676039,37.10867752039708,-0.0708417414081594,0.0655375810269802,1.5250770824760134,-0.011491822848043953,0.011462950240325885,-0.03155707113734618,41.205074509065135,0
2022-05-11,1.3310191048862814,38.70714155009448,0.066363436946915,-0.0121461807922429,1.3317164142591795,37.02656681589868,-0.0893200408188477,-0.0184782994106882,1.458621193641449,-0.0073820237530375366,0.011137096032665286,-0.04475703838860534,40.24015255926656,0
2022-05-12,1.3142678054173267,38.39954116986918,0.0265318527544096,-0.0398315841925054,1.1562564124783088,36.88208946083852,-0.1096043587921471,-0.0202843179732994,1.341237111298762,-0.012585318578418048,0.011414656016396406,-0.04993954494927377,39.02447594260027,0
2022-05-13,1.3402804247834377,38.180490941540015,-0.0116625335681064,-0.038194386322516,1.0309113375483496,36.80168476432742,-0.0437445468988713,0.0658598118932758,1.2768860109639382,0.019792480085785158,0.012384332605315771,-0.016289208782016562,43.5475037398503,0
2022-05-16,1.3441066674553832,38.015557331806846,-0.0413878214324583,-0.0297252878643519,0.9350391820334928,36.791378216084425,-0.0079762707250594,0.0357682761738118,1.2692721956502608,0.0028548075471324097,0.012011051517015868,-0.012861139475410566,39.87241279309692,0
2022-05-17,1.3454360590766417,37.82226511243695,-0.1720502770351899,-0.1306624556027316,0.821461728892612,36.57400249007901,-0.1069350060636082,-0.0989587353385488,1.0914098802347043,0.0009890521737945246,0.011543698411953084,-0.0020355830186865598,37.54852782029137,0
2022-05-18,1.3620045934557823,37.66526771061554,-0.2083747678957905,-0.0363244908606006,0.7276224800818435,36.505546926145655,-0.1042039779506041,0.0027310281130041,1.0371011481700072,0.012314620429090706,0.011669276082325644,-0.009509565124684483,44.638326750931064,0
2022-05-19,1.3402736271284175,37.83944008712575,-0.1120202165486787,0.0963545513471118,0.8200758512799989,36.53973538668088,-0.068470814831528,0.035733163119076,1.068549062135581,-0.015955134389251446,0.012161807294529916,-0.023605735590975674,44.44781665870032,0
2022-05-20,1.3553390987027283,38.06134935208047,-0.0238283178919118,0.0881918986567669,0.939240050253308,36.37976222379157,-0.0843845081071776,-0.0159136932756496,0.9383581614880278,0.011240593912594576,0.012339621378659018,-0.022757579476386125,48.53374511193261,0
2022-05-23,1.3678238299001442,38.14661192783812,0.0262109192062496,0.0500392370981614,0.981378897996294,36.32332392087969,-0.0936108590409361,-0.0092263509337584,0.8959136618938357,0.009211518511762717,0.012399492610358321,0.008342978928748579,54.60720548688498,0
2022-05-24,1.358733590691952,38.24607929735838,0.0847628369842894,0.0585519177780398,1.0316377684004123,36.365440553893,-0.0417123872372044,0.0518984718037316,0.9362506337890056,-0.006645767539271374,0.012136432347280575,0.013286272225704554,45.81631893547382,0
2022-05-25,1.3589093867239113,38.27595145136157,0.1221367481492023,0.0373739111649129,1.0424842340111866,36.23357433100411,-0.0543945190283139,-0.0126821317911094,0.827212918567597,0.0001293822668133604,0.012021253839888986,0.020954080775581918,46.435982705247845,0
2022-05-26,1.3611765701430383,38.19211724720854,0.0705354320165625,-0.0516013161326398,0.9897999881141591,36.297771299866326,-0.0483928173629095,0.0060017016654043,0.8835048484809799,0.0016683845451923585,0.011951018311273624,0.03569193777124924,42.90088764022471,0
2022-05-27,1.366632013798693,38.17130763967688,0.0219916575192797,-0.0485437744972827,0.9724978143000372,36.11017321275479,-0.0539178022073585,-0.0055249848444489,0.7263747173019524,0.004007888304367047,0.011498334000669363,0.01966125038311528,53.24025322653409,0
2022-05-30,1.3929047870560243,37.60281754480884,-0.1087588766058544,-0.1307505341251342,0.6322924374432737,36.10026701477726,-0.0446113812204842,0.0093064209868742,0.7196340102174088,0.019224467883130814,0.012253805187921669,0.03630524331303553,65.57155350302997,0
2022-05-31,1.3864652208480386,37.45070736878045,-0.1590743857155914,-0.0503155091097369,0.5359047386469697,36.28508240613088,-0.0160716295524281,0.0285397516680561,0.877243088783961,-0.004623120164297889,0.01205880393180093,0.030495066260937564,66.95908372230562,0
2022-06-01,1.4038386429670766,37.35047522550536,-0.1850952451712331,-0.0260208594556417,0.469442612102616,36.26552824774758,0.0063907833486993,0.0224624129011274,0.8621901781008324,0.01253073056416909,0.011564089189749115,0.030715057579321137,77.2928081681145,0
2022-06-02,1.3957325557738989,37.52233332169182,-0.1339567851033436,0.0511384600678894,0.5683190443954229,36.33126179391701,0.0066980988101406,0.0003073154614412,0.9179049792661352,-0.005774229989883417,0.011650971023233293,0.04137881065697324,68.96631288917942,0
2022-06-03,1.4002474057976348,37.60715412310008,-0.1128307033153674,0.0211260817879761,0.6154113665372498,36.31663393648291,0.0412921447456184,0.0345940459354778,0.9059951487602662,0.0032347529654292995,0.011453539546064382,0.03313436994320518,69.11181147108594,0
2022-06-06,1.4046989482045633,37.296827400312125,-0.0611980288993407,0.0516326744160267,0.4158676319676101,36.31387911061937,0.0427224191684274,0.0014302744228089,0.9057276023555112,0.003179111340251062,0.010166086153507722,0.026958967593883054,69.75474322808626,1
2022-06-07,1.4104169803725142,37.30104205296127,-0.0299330631638383,0.0312649657355024,0.4120044820906482,36.37351867581802,0.0176872539374244,-0.025035165231003,0.9562704795514524,0.004070646009423973,0.009679426150928809,0.038037912681794905,67.39624224110909,0
2022-06-08,1.4262438667777837,36.79139390810661,-0.1118162634797457,-0.0818832003159073,0.0753398889773857,36.1627550706216,-0.0205546354251993,-0.0382418893626237,0.7793526351940911,0.011221423611256665,0.009565509169412572,0.04955038261690414,82.26093259033144,0
2022-06-09,1.4264204531891664,36.927970882048456,-0.1188724879286766,-0.0070562244489309,0.154662121503828,36.04773225997256,-0.0567059067888848,-0.0361512713636855,0.6851965783718975,0.00012381221437385292,0.008834608236663516,0.04793197626026724,80.02934888906267,1
2022-06-10,1.4068372356419558,36.85635829448268,-0.1501591657234797,-0.0312866777948031,0.0967558918603203,36.05601845834909,-0.0521230956267615,0.0045828111621233,0.6954229457258362,-0.013728923686860184,0.008888355702234802,0.029419200953377578,65.54918296743517,0
2022-06-13,1.3719096582857955,36.94094046511506,-0.0711773870394125,0.0789817786840672,0.1438834920120561,36.14749818923941,-0.0332761842759978,0.0188469113507636,0.7755910002849242,-0.02482702083174715,0.010778562587701887,-0.015072910198408507,54.35460301525082,0
2022-06-14,1.3545914150348868,37.30657719390754,0.00110702818926,0.0722844152286725,0.3880409509998238,36.31459420248844,-0.0117848946659151,0.0214912896100827,0.9181420521453254,-0.012623457489575385,0.011205899852222456,-0.022989257381916928,48.71818099350558,0
2022-06-15,1.3396980959630358,37.41300036414063,0.1243212912067974,0.1232142630175374,0.4565513927154866,36.369284071843325,0.0413058002443449,0.05309069491026,0.964282919692258,-0.010994694714987152,0.011113147617539221,-0.04568940121813203,44.0686056651495,0
2022-06-16,1.35086113601284,37.4887888309229,0.1121635897748944,-0.0121577014319029,0.5053990747225897,36.40386991434094,0.0712275308736707,0.0299217306293257,0.9918484289158324,0.008332504228708126,0.010684816725890443,-0.03214900990553937,45.777885130773065,0
2022-06-17,1.3237264949691905,37.297563631793466,0.0882410674621567,-0.0239225223127377,0.3602635118158824,36.45777997422245,0.0803523031746777,0.009124772301007,1.0357065238022476,-0.020086921090749055,0.011298036258002346,-0.05464813611624231,31.564943228564417,0
2022-06-20,1.3156963610979606,37.45031219080168,0.1018743451373254,0.0136332776751686,0.4682156668842828,36.68516919526442,0.1075342012050057,0.027181898030328,1.225673562835794,-0.006066308940516296,0.011077165979631277,-0.06336061347548005,31.299607532597335,0
2022-06-21,1.3425922391181013,36.803879872652615,-0.1005394642509927,-0.2024138093883181,-0.0340444369005463,36.59754939559373,0.0565910386210504,-0.0509431625839553,1.1471061493443853,0.02044231390721163,0.012075163076481571,-0.048088432143307824,34.59132708097003,0
2022-06-22,1.3412620014795777,37.03202772534743,-0.0761945277586377,0.0243449364923549,0.1311214943402991,36.91123701982792,0.1083905895969223,0.0517995509758719,1.406581904175648,-0.0009907979502379316,0.012074551482263163,-0.05958438614723005,35.81231331792479,0
2022-06-23,1.3385492682774291,36.93250810783663,-0.1112561446172577,-0.0350616168586199,0.0387631983432015,36.87609394986664,0.0944448071051482,-0.0139457824917741,1.369860907443346,-0.0020225229665464806,0.012066517955169416,-0.06160258338645974,33.77748569277688,0
2022-06-24,1.346203086795696,36.716982633499214,-0.1161161996588475,-0.0048600550415898,-0.1547671312744748,36.78538461910546,0.0655209289765963,-0.0289238781285519,1.2874387080918426,0.00571799536980544,0.012108133040128888,-0.04309961899650161,34.87418620438034,0
2022-06-27,1.3604831136179776,36.51624626311916,-0.1868131855365078,-0.0706969858776602,-0.3452395082255433,36.68091413772514,-0.000851011507855,-0.0663719404844513,1.1943970886612565,0.010607631911074833,0.01150054740203806,-0.008328933759454205,37.635623230187896,0
2022-06-28,1.374427360205086,36.48502892670862,-0.0637701891887942,0.1230429963477135,-0.3957765241156117,36.69860399424686,0.0202109197306299,0.0210619312384849,1.204335396330004,0.010249481561021456,0.011740034846964183,0.014643489505422824,37.0487031757234,0
2022-06-29,1.361257172968515,36.38100853073243,-0.130203838923002,-0.0664336497342077,-0.5133334227668106,36.72587916026072,-0.0370715719134437,-0.0572824916440737,1.222398182413327,-0.009582308689348173,0.011499927939526994,0.016092489099181373,34.70613358444125,0
2022-06-30,1.3433588320753997,36.40460192103288,-0.1055812373607523,0.0246226015622497,-0.5111866319994535,36.31987789254275,-0.1112432114647816,-0.0741716395513378,0.8802712398539753,-0.013148390508814778,0.011760261701418275,-0.005553719577412464,34.982806798047676,0
2022-07-01,1.323118389579626,36.51390281460301,-0.0406159637792384,0.0649652735815138,-0.416432496075919,35.659579744681594,-0.2251609748847727,-0.113917763419991,0.3311834099823311,-0.015067040921972974,0.012052641732566306,-0.00045938899906872166,37.59535324501092,0
2022-07-04,1.3406296970728397,36.220628735135605,-0.0591235055967089,-0.0185075418174704,-0.6941420670450577,35.71527881020526,-0.1931270655039725,0.0320339093808001,0.3798327188661783,0.013234875753467046,0.012514324003673635,0.018950676396240818,46.453867018271374,0
2022-07-05,1.3489246223270728,36.44774493233295,-0.0074567988751326,0.0516667067215763,-0.4892824904358723,35.793450177847774,-0.1810307632798213,0.0120963022241511,0.4427014551764545,0.0061873351547740985,0.012579433899680784,0.004716534942233119,52.42471574324363,0
2022-07-06,1.3291777611938254,36.28518701628701,-0.0191643028890879,-0.0117075040139553,-0.6468006798999725,35.75456293938821,-0.1942632441745004,-0.0132324808946791,0.4073268617477962,-0.014638965592592923,0.012461071910378822,-0.009009604590618392,44.547635637340825,0
2022-07-07,1.3505758187094556,36.30056301198594,-0.0208077818093812,-0.0016434789202932,-0.6404338277929468,35.757171037038304,-0.112541371100896,0.0817218730736044,0.4066960939220522,0.01609871767370774,0.013192339965506767,0.00898476486226274,56.95192209344509,0
2022-07-08,1.3536076329500075,36.70787342676583,0.0387941224325629,0.0596019042419442,-0.2639143027786103,35.822950507612845,0.032674152586253,0.145215523687149,0.4591324140321973,0.0022448308333025135,0.012967628238725689,0.00550031880549029,60.0769491707208,0
2022-07-11,1.3751581348871225,36.459898557585134,0.0478539644899029,0.00905984205734,-0.5073575952996652,35.79858346186474,0.016660930331902,-0.0160132222543509,0.4360079090809295,0.015920789313331962,0.012353547262235729,0.01078662507623429,58.90929961304533,0
2022-07-12,1.3546749036298256,36.83824001814371,0.0780990171621596,0.0302450526722566,-0.1538755771843998,35.964696898906155,0.0342493442116804,0.0175884138797783,0.5718710587863296,-0.01489518240676968,0.012487290150432664,-0.014371408156712673,53.321398327985094,0
2022-07-13,1.35934027125254,37.06248126987301,0.1554588507171956,0.077359833555036,0.0550366994465213,36.07913023993028,0.0649134601084071,0.0306641158967266,0.6637764170011128,0.003443902009414801,0.012228183617241057,-0.0014081848412190734,55.09910526335371,0
2022-07-14,1.3623949787634098,37.043791660297344,0.1486457296622774,-0.0068131210549182,0.02914605480654,36.08822864375972,0.066211521344293,0.0012980612358859,0.6669581906561565,0.002247198567916442,0.012105966868423338,0.014170559818779349,54.06280185304552,0
2022-07-15,1.3645246886488662,37.0548765232481,0.0694006192964522,-0.0792451103658251,0.0311695070033443,36.07790849910619,0.0509915982986584,-0.0152199230456346,0.6538555871750338,0.0015632103161371536,0.01109440522869444,0.031294477799825415,51.079943749357035,0
2022-07-19,1.3731805847274332,36.40965553377529,-0.0100486047619696,-0.0794492240584219,-0.6127507670744081,35.95799786733616,0.0318828810942903,-0.019108717204368,0.5490511913017947,0.006343524709060411,0.010990957319953346,0.02428029733017678,49.65716157476371,0
2022-07-20,1.4049740478862198,36.46631882282337,-0.0743842390640594,-0.0643356343020897,-0.5653341095453431,35.93988681717349,-0.0049620163465391,-0.0368448974408295,0.5295476742227251,0.023153155173030182,0.011241648926040132,0.04155119169109267,60.90443151303726,0
2022-07-21,1.4064240310871052,37.14842372030458,0.0171884900863119,0.0915727291503714,0.1073553075861771,36.24725694725648,0.0336253414652318,0.038587357811771,0.7808032764724612,0.0010320355760784494,0.011219244554140162,0.05811583081551097,67.13669850172846,0
2022-07-22,1.4103088929215035,37.16527051575663,0.0242957710918503,0.0071072810055383,0.1190685073651723,36.021121019207726,-0.0134215249103917,-0.0470468663756236,0.5871539110642073,0.002762226575007798,0.01117010824990216,0.044227857025550765,76.00362226903783,0
2022-07-25,1.3991303441820033,36.97900535133289,-0.0151742343830392,-0.0394700054748895,-0.0732653338024497,35.97170610977008,-0.0212404778672166,-0.0078189529568248,0.5417329214938574,-0.007926312310449601,0.011388915694007514,0.03363065494303186,68.13209707622056,0
2022-07-26,1.3985253980484478,37.07843044434984,0.1337549821149082,0.1489292164979474,0.0217410620309857,36.00898300667258,0.010197027867278,0.0314375057344946,0.5682511761337604,-0.00043237296372788947,0.011215554865075182,0.01699241895787007,66.14314831419651,0
2022-07-27,1.402632361488599,36.68081733961337,0.0428997033580031,-0.090855278756905,-0.3842705951864887,35.92192598413432,-0.0035921666078309,-0.0137891944751089,0.4913230909553417,0.0029366384378017862,0.01103090641752096,0.03540145147021789,76.61628993758019,0
2022-07-28,1.4020052936465517,36.61821258098141,-0.1060422278646342,-0.1489419312226374,-0.4506491944562735,35.898220098645595,-0.0698073697221701,-0.0662152031143392,0.4673449711107966,-0.00044706500382019065,0.010752045265107748,0.03138656545112051,71.93770841575972,0
2022-07-29,1.3952173889751278,36.70670945613672,-0.0917122119239834,0.0143300159406507,-0.3624833445871572,35.75542324445463,-0.0531395549506186,0.0166678147715515,0.3445238907942469,-0.004841568503474614,0.010306369395940538,0.024091699340751838,67.197929823959,0
2022-08-01,1.409013384655464,36.93375292785908,-0.0090504846947609,0.0826617272292224,-0.1333147471911274,35.6797760437173,-0.0583860132105584,-0.0052464582599398,0.2778997287832522,0.009888061738156928,0.009626440690285207,0.03260380436989374,64.9512693574228,0
2022-08-02,1.3828613602588427,36.54479250135464,-0.1067275885990426,-0.0976771039042816,-0.529012183776524,35.61415594934843,-0.0789654114648286,-0.0205793982542701,0.2188250682893724,-0.018560522335290708,0.010469443633264412,0.0070498925189297346,61.85426172130173,0
2022-08-03,1.3879698512813023,37.093615418756514,0.0825596158286288,0.1892872044276714,0.0280179279686471,35.66689516133832,-0.0510061645592045,0.027959246905624,0.259025022045649,0.003694145464808951,0.010426753560662864,-0.012102854590446133,61.995912516559954,0
2022-08-04,1.6263360153322226,37.09777308598227,0.0959121010001737,0.0133524851715449,0.0308418396448712,35.57191397090988,-0.0652612255471396,-0.014255060987935,0.1752038976426757,0.1717372778889057,0.039106328477486595,0.15636250475266333,87.21231856115898,0
2022-08-05,1.646498568607991,37.08430242931416,0.0755185946354899,-0.0203935063646838,0.0151994654926896,35.39792608801055,-0.0714994312888279,-0.0062382057416883,0.0255272687290434,0.01239753229694629,0.03908867824086735,0.16747371931918575,87.83108381548928,0
2022-08-08,1.6802439193878138,37.170181644329816,0.0472857432941467,-0.0282328513413432,0.1003549922338299,35.455994537555085,-0.0447563012324394,0.0267431300563885,0.0708588342041548,0.02049522023475081,0.03909606657040484,0.20092021903088852,88.5986525927386,0
2022-08-09,1.6649438617855676,37.020954918608446,0.0952324834507649,0.0479467401566182,-0.052767455402621,35.25893441830797,-0.071044306208087,-0.0262880049756475,-0.0983645919961333,-0.00910585506407946,0.03934768657912941,0.190499553393088,84.09253174845065,0
2022-08-10,1.6598684834304624,37.08128436697514,-0.0024662103562818,-0.0976986938070467,0.0086704024613494,34.993181950979924,-0.1347426420716857,-0.0636983358635987,-0.3239645599596434,-0.0030483780694335882,0.0390367861592123,0.1833952566650192,82.92373129999133,0
2022-08-12,1.6917148461729554,36.98173956947183,-0.0232067033020868,-0.020740492945805,-0.0916750224058952,34.96989781342933,-0.1204032314961054,0.0143394105755803,-0.3449397140775737,0.019186075921313828,0.03903794991999484,0.20663941415861742,84.08025079087393,0
2022-08-15,1.7055465336808575,37.599919711546704,0.1031234564465108,0.1263301597485977,0.5359757530654252,35.265977305895106,-0.0263897564230859,0.0940134750730194,-0.0969223112779157,0.00817613413938667,0.038985235120675164,0.22242350701612557,86.87221616443995,0
2022-08-16,1.7036063364786889,37.27886141123325,0.0217359533806842,-0.0813875030658266,0.2064550849984555,35.28318791937407,-0.0345613236362041,-0.0081715672131181,-0.0847998762506071,-0.001137580924269077,0.039027762120335575,0.20907746869648047,86.5939451381851,0
2022-08-17,1.7318958274974603,37.37581533191057,0.0709720826604254,0.0492361292797411,0.3024441600206218,35.33216852221226,0.0146468207808609,0.0492081444170651,-0.0462837843082512,0.01660565026850347,0.03901949809370733,0.25240018795035657,87.32902716843698,0
2022-08-18,1.7199136286831989,37.604550406385,0.1046532078819737,0.0336811252215483,0.5316826884543558,35.52555062178081,0.1064737341601755,0.0918269133793145,0.1139925768152495,-0.0069185447669651845,0.03915955692331007,0.23915777211980727,85.13701141551866,0
2022-08-19,1.7197108866490398,37.688329446127376,0.1413179753311055,0.0366647674491318,0.6139708067866402,35.541541301572266,0.1143286976285864,0.0078549634684108,0.1224097565384151,-0.00011787919508154943,0.03917553249545098,0.05741425537928757,86.39462179787296,0
2022-08-22,1.720574120029437,37.30663700105259,-0.0586565420988236,-0.1999745174299292,0.2246002990522616,35.564287475774265,0.059662033975826,-0.0546666636527604,0.1365062023548051,0.0005019642470713848,0.039203090878207864,0.04498974541111944,85.98813306959288,0
2022-08-23,1.7000112014701982,37.10486702320283,-0.0347988776060788,0.0238576644927448,0.0192771460991657,35.59628472136073,0.0626193603973419,0.0029573264215159,0.1577257313773759,-0.011951196010600795,0.0393136659683192,0.011764531241146514,87.11292324507511,0
2022-08-24,1.6886863508906835,37.41356310893645,0.0075495554051698,0.0423484330112486,0.3345936020415296,35.53140622689405,0.0398475409363499,-0.022771819460992,0.0964269311151362,-0.006661632917313032,0.039428950109276724,0.014260234023538265,84.68526258182413,0
2022-08-25,1.6965024163216182,37.4585541450162,-0.0291992522737558,-0.0367488076789257,0.3809168091858032,35.50420344731459,-0.0042694348932457,-0.0441169758295956,0.0675624976535104,0.004628488544845544,0.03941449134554797,0.022070382838671687,67.2872113874036,0
2022-08-26,1.698833769085919,37.554700328515565,-0.0267258235223621,0.0024734287513936,0.4788710035436875,35.529291696588416,-0.0024499209967672,0.0018195138964784,0.0839499429035409,0.001374211284270066,0.03939063097751863,0.00420811044430347,64.13609935881156,0
2022-08-29,1.6699472543298413,37.06782368236538,-0.0477626637374442,-0.021036840215082,-0.0140698491406118,35.45590169304333,-0.0216771565461826,-0.0192272355494154,0.0133975081722295,-0.01700373237319186,0.03972938765492661,-0.020872652049068963,47.14383057172438,0
2022-08-30,1.6890536653939874,37.31566946294639,0.0421604879487134,0.0899231516861576,0.2408874068329424,35.71006554313593,0.0227561643550373,0.0444333209012199,0.2285476912577339,0.011441326074585367,0.0397312742858794,-0.008542273395614086,56.54946258029318,0
2022-08-31,1.6821751682381676,37.153057958721774,-0.0521010300429338,-0.0942615179916472,0.0792958133974495,35.66299813975965,0.0263183825731232,0.0035622182180858,0.1805280009873999,-0.004072397045013498,0.0393171484723268,-0.02870880480792981,56.00085602154521,0
2022-09-01,1.6606824341242181,36.45246052895392,-0.201218723212456,-0.1491176931695221,-0.6372047818880139,35.64705020312503,0.0285693511620905,0.0022509685889673,0.1597428671440158,-0.012776751505885087,0.039638638662350435,-0.03443847038082337,41.159305014691256,0
2022-09-02,1.657273539238642,36.2781482757847,-0.2553104105461727,-0.0540916873337167,-0.8172692703179227,35.708040739881454,0.0357498086586005,0.0071804574965099,0.207283388865032,-0.002052707257889419,0.010811214126613644,-0.03630688617204769,35.379449291075346,0
2022-09-05,1.6544942861028877,36.51584155293044,-0.1103964258869822,0.1449139846591904,-0.5768750484935373,35.72529788621716,0.0538792386347637,0.0181294299761631,0.2159513037305192,-0.0016770032646699073,0.010483235418358253,-0.038405688634569723,35.200541298656205,0
2022-09-06,1.655640010421536,34.365326312273766,-0.5900686301345317,-0.4796722042475494,-2.738360038343082,35.72353277252596,0.002693445878009,-0.0511857927567547,0.207497508741042,0.0006924921580400145,0.00934862524323789,-0.02610052863786383,22.526641889656474,0
2022-09-07,1.650672078257011,34.26419963332417,-0.5777716650795242,0.0122969650550075,-2.7924394865961557,35.660470852384194,-0.0005054574750928,-0.0031989033531019,0.143142154009752,-0.0030006113244751553,0.009157278718787206,-0.02251115052456143,23.725786772911377,0
2022-09-08,1.6870645856759505,34.254745502805605,-0.4395430052296589,0.1382286598498652,-2.7530825280154647,35.65543267369161,0.0016764941133189,0.0021819515884118,0.1313949746245126,0.022047084880340018,0.010407882395864647,-0.005563110641558011,40.281345104093894,0
2022-09-09,1.6901305933245658,34.99002363849635,-0.2576249274576696,0.1819180777719893,-2.007303952135709,35.885559230713326,0.035503698166373,0.033827204053054,0.3369828999435848,0.0018173623432364838,0.00948208564691859,-0.005123029645234811,41.05442324287276,0
2022-09-12,1.7035982213910155,34.8166470583198,-0.3398388989221317,-0.082213971464462,-2.1510807163927024,36.00461332858539,0.0558630884736501,0.0203593903072771,0.4410391304943416,0.007968394939208867,0.009472762155591953,0.020150916128592655,51.09987848472178,0
2022-09-13,1.720264339372208,34.26595291820219,-0.0198746788143111,0.3199642201078205,-2.635163517724589,35.85823998656775,0.0269414428083578,-0.0289216456652923,0.297491329854335,0.00978289233454599,0.009716235265446307,0.018478201502816205,59.375573262225586,1
2022-09-14,1.6875196593197554,34.22542057252362,-0.0077558121601128,0.0121188666541982,-2.625115715703422,35.742323426286944,0.0163705147805472,-0.0105709280278105,0.1814400614057096,-0.019034679323994053,0.009879898553017245,0.0031771311231429955,47.6768842703527,0
2022-09-15,1.6945513412213224,34.49989720420611,0.0490303402801046,0.0567861524402175,-2.3309313898079917,35.939087190018085,0.05673090326529,0.0403603884847427,0.3616723974850676,0.004166874064389647,0.009856111202283474,0.020394571774323245,48.91876768094102,1
