Date,target,Close,MAdivergence_25,MAdivergence_60,MAdivergence_75,RSI_25,RSI_60,RSI_75,Volatility_25,Volatility_60,Volatility_75,Momentum_25,Momentum_60,Momentum_75,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2024-01-11,0,35210.0,0.02134942275337936,0.09845028350374756,0.13731308572216094,55.29583637691746,61.3673805601318,59.42212501438932,0.01981397632611851,0.02456704625406553,0.02402891410321677,0.04295023696682465,0.30746379502413657,0.302867715078631,3697,0.21113665562242206,0.5971734302442964,0.13137566738611836,350.3877044157379,1659.5304277355797,100.48868597918334,21.216845085536548
2024-01-12,0,35090.0,0.017384547584255287,0.09071128840076668,0.12915024659603086,51.59038013964313,59.94354269583627,60.29669431141222,0.019114157619150408,0.02411149362074574,0.023759625085643044,0.011822376009227309,0.25120342307006593,0.33549000951474794,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,571.2656486392694,20.39502739591145
2024-01-15,0,28090.0,-0.18052395122235837,-0.12717442528884443,-0.09676714020206181,35.73347662547019,50.801435406698566,51.73003419835043,0.043947837453507964,0.035535220560677205,0.033427765444034266,-0.15898203592814375,0.024434719183078046,0.06522563519150548,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,457.3055591415525,16.326483885755273
2024-01-16,0,26640.0,-0.2162677398856174,-0.1713433269134561,-0.14345426290123792,31.755725190839698,47.539616346955796,50.16647081864473,0.04470084699786532,0.035658543868046594,0.03398268419560866,-0.21206743566992015,-0.07193868663995817,0.006422364941443215,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,433.6995406027398,15.483714158651495
2024-01-17,0,25930.0,-0.2306459844052267,-0.19202935242383404,-0.16584097898678474,31.72343670564311,46.03419615293279,48.790993636808615,0.04478800930975054,0.03571420636540104,0.033994036121285716,-0.21708937198067635,-0.11411001024940215,-0.04546291183508189,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,422.1407315251142,15.071047602621368
2024-01-18,0,25450.0,-0.23810607239938206,-0.20580433765017944,-0.18093636084714887,31.231231231231234,46.559385132700854,49.03098868666995,0.044823982824039064,0.035550737397120176,0.03391837661970544,-0.22761760242792106,-0.10118311848843364,-0.03726120673349731,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,414.3263253881279,14.792061761924945
2024-01-19,0,25585.0,-0.22697855420667487,-0.20060198300283283,-0.17628057221965848,30.693568726355608,47.12699179140512,49.13606911447084,0.04477090172648161,0.03552908922657137,0.033923511524070075,-0.230294825511432,-0.08510638297872342,-0.033251464197997405,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,416.52412711415525,14.870526529620815
2024-01-22,0,28020.0,-0.14858188138487632,-0.12524975024975024,-0.09831634229224592,39.20846755637368,51.89080595603876,51.053377420878604,0.04936742661032688,0.03690327314742822,0.03560940692736006,-0.1433812289819627,0.060560181680545,0.041442111131759996,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,456.16595824657537,16.28579845065371
2024-01-23,0,27415.0,-0.1605734371938076,-0.14462890498043451,-0.11782498728947179,35.338169904048684,51.29073706342717,50.09882352941177,0.0489351860945379,0.03701858225661433,0.035668163479503544,-0.1860154394299287,0.0419992398327631,0.0038447455144636766,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,446.3165505114155,15.934160047275927
2024-01-24,0,27465.0,-0.1526443420151422,-0.14345637365864564,-0.11657045563713714,35.57219751930727,51.02184637068358,50.89226071189999,0.0489550323520287,0.03699796152146039,0.03550332372392398,-0.18331846565566456,0.03271291596164683,0.03524312099509985,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,447.13055115068494,15.963221072348473
2024-01-25,0,26740.0,-0.16725318119250338,-0.16653246544101982,-0.1399772290156374,32.384507699486704,51.26873598489319,50.22130144081365,0.04878452372667547,0.036872052043961115,0.03564469439068584,-0.2201808107319918,0.041885836742645566,0.008866251650631929,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,435.3275418812786,15.541836208796584
2024-01-26,0,26600.0,-0.16340099511250059,-0.1715632331873015,-0.14478986265196592,31.571562207670723,51.85008355216041,50.80499190244832,0.048701430879732166,0.03673273845294543,0.0354896050556025,-0.228538283062645,0.0618762475049901,0.03280916326926819,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,433.04834009132423,15.46046533859346
2024-01-29,0,26230.0,-0.1650485436893204,-0.18320531451110647,-0.15656632782119934,26.793557833089324,50.33849129593811,49.68299711815562,0.04776839749485736,0.03650865852134641,0.035353720262928684,-0.26608841634023506,0.010789980732177185,-0.01242469879518071,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,427.02473536073063,15.245413753056633
2024-01-30,0,26885.0,-0.13495199361630933,-0.16311501137480833,-0.13581397740933843,29.707517524776407,50.84360416417375,50.799885046460396,0.048306519787887976,0.0366273973052373,0.03538923373848229,-0.237953514739229,0.0269289533995416,0.03205374280230333,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,437.6881437351598,15.62611318150696
2024-01-31,0,26865.0,-0.1261993820133355,-0.16361391019188257,-0.13642909493011715,29.76507628965851,49.651034651646874,49.92693619094009,0.04831340677965095,0.0363232022631536,0.03517707036124828,-0.2372231686541738,-0.010497237569060736,-0.0027839643652560753,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,437.3625434794521,15.614488771477943
2024-02-01,0,26455.0,-0.1300559026635975,-0.17613260356734114,-0.14943531464409493,29.736269053955965,49.30091185410335,49.540840985983564,0.04832617228095932,0.036375111307572275,0.03522466780260061,-0.24045363192650016,-0.021272660007399136,-0.01763832157445233,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,430.68773823744294,15.376188365883081
2024-02-02,0,27555.0,-0.08526261975739795,-0.14169351091637317,-0.11388266569477641,33.456476564303856,49.50351174618552,49.52620382904661,0.04939564729504703,0.036497642457314024,0.035227447749558306,-0.2063652073732719,-0.01466118362238511,-0.01747192012836518,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,448.5957523013699,16.01553091747905
2024-02-05,0,28005.0,-0.06102892855705915,-0.12670405230524562,-0.09963734723359387,32.55324128247133,47.28858551384149,50.56757543417095,0.04928267820208145,0.03511407317302524,0.03517336533019575,-0.2102368866328257,-0.07114427860696515,0.021334792122538193,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,455.92175805479457,16.277080143131947
2024-02-06,0,27470.0,-0.06830823497490164,-0.14171895748170904,-0.1163698358405799,30.032771535580522,45.20881373302588,48.784089790292406,0.0490827069246345,0.03487609301626399,0.034832310379596644,-0.2369444444444444,-0.11983338673502086,-0.04302386343842535,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,447.2119512146119,15.966127174855727
2024-02-07,0,27485.0,-0.05731885499482102,-0.1393477914832433,-0.1152099545452594,30.539064355260024,44.490590525632705,48.223350253807105,0.04912385354832091,0.03479597086694182,0.034756548058736667,-0.22968049327354256,-0.1337850614560353,-0.06098394260334816,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,447.45615140639273,15.97484548237749
2024-02-08,0,26850.0,-0.06762416051449094,-0.15675862411900646,-0.13510785650628668,29.187935034802777,42.68610098906819,48.5325052589402,0.04912218355699233,0.0347451586877352,0.034653743506172806,-0.2504187604690117,-0.17308284570372656,-0.051739360762846576,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,437.1183432876713,15.60577046395618
2024-02-09,0,27370.0,-0.03965586206412589,-0.1380138415387886,-0.11813225760719676,32.351543942992876,43.0860687516154,49.406009783368276,0.0493122225572406,0.034835871221148014,0.03469542613883696,-0.21350574712643677,-0.1635085574572127,-0.021276595744680882,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,445.5839499360731,15.90800512471064
2024-02-13,0,27265.0,-0.03453917083327437,-0.13894108544268818,-0.12183416896599855,33.85533184190902,43.180935112032124,50.868537362524414,0.04911169731161673,0.03483346525558037,0.03408475714811328,-0.19238744075829384,-0.16185059944666458,0.03198334595003782,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,443.87454859360736,15.846976972058297
2024-02-14,0,27040.0,-0.03276577478895407,-0.1436895663556137,-0.1293540347872005,32.18045112781955,43.22011926367643,50.74856439704676,0.048955295042358536,0.03483420130729444,0.03409644259138646,-0.20819912152269404,-0.16207003408738763,0.027746104142911454,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,440.211545716895,15.716202359231847
2024-02-15,0,26865.0,-0.027440900698693118,-0.1463004499148631,-0.1350890183831815,28.1896777574011,41.3600743790676,50.27749229188078,0.048298143950269996,0.034508120232102965,0.03408738054755806,-0.23657289002557547,-0.19493557087204072,0.010152284263959421,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,437.3625434794521,15.614488771477943
2024-02-16,0,27085.0,-0.0078027694336581434,-0.1364761894640637,-0.1285373842500735,28.934404977962146,41.80013236267373,51.48101793909053,0.04838841238143764,0.03453821743355844,0.03383973866531237,-0.23075830729906277,-0.18614783653846156,0.0553282680693552,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,440.94414629223746,15.742357281797137
2024-02-19,0,26900.0,-0.002610269035683618,-0.13943407393189053,-0.13517614757945767,28.837209302325576,41.519388024268004,51.94695853504526,0.04837614844860223,0.03453739915234449,0.03372439956051979,-0.23339982901111422,-0.19291929192919288,0.07385229540918159,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,437.9323439269407,15.634831489028723
2024-02-20,0,26635.0,-0.010300161265151148,-0.1447310326004062,-0.14394715302567357,44.23305588585018,40.79693891014646,50.730666666666664,0.027820337747030504,0.034516250203949043,0.033507314322140734,-0.05179779280882879,-0.207527521570961,0.02639691714836223,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,433.61814053881284,15.480808056144241
2024-02-21,0,26220.0,-0.025112100954066546,-0.15440040205218614,-0.1572997595958124,48.18652849740933,39.261031366294525,50.04249893752656,0.02600370703050747,0.034409463145971146,0.03354803555245239,-0.015765765765765716,-0.23556851311953353,0.0015278838808250317,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,426.86193523287676,15.239601548042124
2024-02-22,0,26005.0,-0.03321387145703839,-0.15755998531412654,-0.16379947908292872,50.33829499323411,38.97340918110861,48.76363243710183,0.02548186787125917,0.03440761411350999,0.03328973911970005,0.002892402622445056,-0.2427198602213162,-0.04217311233885823,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,423.36173248401826,15.114639140230185
2024-02-26,0,26270.0,-0.02455144961977189,-0.14546410699860665,-0.155002969980679,53.77184912603496,39.88031914893617,49.181916038751346,0.02523897861262452,0.03443312506107607,0.033306222125265926,0.03222003929273076,-0.22461629279811102,-0.02811690714021453,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,427.67593587214617,15.268662573114668
2024-02-27,0,27660.0,0.02390594576185855,-0.09758246060487423,-0.11017603458925261,58.55670103092784,42.87022501308215,49.67487474682869,0.02724892609880584,0.03509926853813267,0.03362748235552606,0.08110220832519044,-0.16460283902144368,-0.010906490255676693,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,450.30515364383564,16.076559070131395
2024-02-28,0,28160.0,0.042198683928082396,-0.07891580714799716,-0.09331707714961555,50.68694798822375,43.89134390434105,47.79964617425918,0.01977586875418725,0.03519061934781377,0.03244690076837949,0.0049964311206280865,-0.1430310407790627,-0.06600331674958537,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,458.4451600365297,16.367169320856835
2024-02-29,0,27580.0,0.02048367522126508,-0.09471369253746041,-0.1106056566942134,50.81160846040334,41.517150395778366,45.94322753687975,0.019730741210887682,0.03493321071559309,0.03226046351346188,0.0060186029545870046,-0.18906204057630105,-0.11630887536046142,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,449.0027526210046,16.030061430015323
2024-03-01,0,27780.0,0.027404859647176302,-0.0848144426691265,-0.10263202098380993,51.52690256907416,41.16007432970534,45.55380459252589,0.01977659053546009,0.03489962157344647,0.03220872256208088,0.011469142545057265,-0.19337979094076652,-0.12448786637251807,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,452.2587551780822,16.1463055303055
2024-03-04,0,27150.0,0.0034965293434951446,-0.10231117674936348,-0.12096854265326121,52.00587084148728,41.21477937267411,43.99684044233807,0.01957771416419892,0.03492562194089844,0.03217297772324541,0.015332834704562481,-0.1957938388625592,-0.16384354789036037,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,442.0023471232877,15.780136614391445
2024-03-05,0,26560.0,-0.018252519054624463,-0.11787173270450696,-0.1377780471019041,49.81255857544517,39.11236256368999,43.10190369540874,0.020061267263232173,0.03477916451323369,0.032234525707901536,-0.0015037593984962294,-0.23414071510957324,-0.18826405867970664,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,432.3971395799087,15.437216518535424
2024-03-06,0,27055.0,-0.0011740035736963863,-0.09826435469490805,-0.11962244585838036,53.82121352478,41.309409669908234,43.91057724391058,0.020167935169732802,0.034621742039791424,0.032321312463687524,0.03145253526496372,-0.18997005988023952,-0.1683061789117738,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,440.45574590867585,15.724920666753611
2024-03-07,0,26655.0,-0.015606996188731593,-0.10805113104002141,-0.13052035037969398,48.90891840607211,40.19728729963009,43.77425435192372,0.019798552056341186,0.0345973372269004,0.03234811143138942,-0.008554956295331984,-0.2116237799467613,-0.17400061977068482,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,433.9437407945206,15.492432466173257
2024-03-08,0,26250.0,-0.029682475141389126,-0.11822502897260619,-0.1410715064787749,47.18535469107551,40.51367025683513,41.98198198198198,0.02002600304100346,0.03456022101077154,0.03210492068611281,-0.022892238972641032,-0.20742753623188404,-0.21336529817201078,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,427.3503356164384,15.257038163085651
2024-03-11,0,26105.0,-0.03454269758496986,-0.11972236662779429,-0.14313380089062008,48.35834896810506,40.54166090921653,41.93004161511641,0.01982540052299566,0.034560621785096224,0.0321066358059111,-0.013230013230013271,-0.2077389984825493,-0.21559495192307687,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,424.9897337625571,15.172761190375272
2024-03-12,0,25960.0,-0.03763456804768827,-0.12101554983084511,-0.14513590231629975,41.78258629572385,39.900110987791344,41.7283950617284,0.017810992012807624,0.034525512828335,0.03210453057748312,-0.05788423153692612,-0.21901323706377862,-0.22112211221122113,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,422.62913190867584,15.088484217664895
2024-03-13,0,25745.0,-0.04239570314824731,-0.12485553062750697,-0.14927809524648739,38.0675818373812,40.25192442267319,41.15994155333259,0.01741808836337941,0.03449278312726716,0.03208379092575689,-0.08069987502231746,-0.2129318251299297,-0.23400773579291878,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,419.1289291598174,14.963521809852955
2024-03-14,0,25560.0,-0.046567493770609265,-0.12712867680539117,-0.15212631858289657,39.52850877192982,38.380080137378364,40.063665302410186,0.017125783351531032,0.03422209483126549,0.031968471174801276,-0.0695303967965053,-0.24109263657957247,-0.2548104956268221,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,416.1171267945206,14.855996017084543
2024-03-15,0,24540.0,-0.08057518377256408,-0.15760325424659732,-0.1824178753081758,35.4567901234568,37.34335839598998,39.10142348754449,0.018645961094132066,0.034532916317507455,0.03224028375510034,-0.10714935419319627,-0.27029438001784123,-0.28538147932440305,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,399.5115137534247,14.263151105604642
2024-03-18,0,25425.0,-0.0453787696743962,-0.12277423009134537,-0.1497394875362008,43.132530120481924,37.73349937733499,40.68524843009805,0.019881478111744413,0.03479265703589974,0.03254823570119465,-0.05307262569832405,-0.25853018372703407,-0.24955726092089725,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,413.91932506849315,14.777531249388673
2024-03-19,0,24900.0,-0.06160965976755051,-0.1361290602367839,-0.16423694945367728,38.102119460500965,36.865917192212784,40.90607000443066,0.019700332572791364,0.03483094256185764,0.03253232033454215,-0.0902447935696018,-0.2778422273781903,-0.24796134098459677,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,405.3723183561644,14.47239048612696
2024-03-21,0,25150.0,-0.04915652811698969,-0.12207978078175043,-0.15292294910801493,39.95249406175772,35.06768189509306,41.459902525476295,0.01988774295011432,0.03446426974538455,0.03256417633377845,-0.07757197872730603,-0.29630665920537214,-0.23463177115033473,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,409.44232155251143,14.617695611489681
2024-03-22,0,24805.0,-0.05901945312737092,-0.12881359900723505,-0.16107496042965946,39.502113668388915,35.18177960107512,39.6188113228826,0.01997730375524482,0.034467633306664754,0.03228064775396863,-0.08265532544378695,-0.29691043083900226,-0.2706556895030874,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,403.82571714155256,14.417174538489126
2024-03-25,0,24015.0,-0.08503131810354021,-0.15099092304474257,-0.18395710295426893,37.34458259325044,34.46985446985447,38.33762165790357,0.020776283910719406,0.034634715590252635,0.03238583376780456,-0.10608598548297044,-0.3181431005110733,-0.30270034843205573,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,390.9645070410959,13.958010342342929
2024-03-26,0,24375.0,-0.06746396106877244,-0.1329222742633545,-0.16818715419336053,38.1140350877193,35.49729504785684,39.42535211267606,0.020989670060366852,0.034729858029197744,0.03240950805002228,-0.10005538120731028,-0.30017226528854435,-0.27799170616113744,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,396.8253116438356,14.167249722865247
2024-03-27,0,24410.0,-0.06255280581286385,-0.12633695023234445,-0.16308188837434684,38.93333333333333,35.668612732832926,38.19268797424696,0.021008295402565245,0.034739708719992296,0.03221197904020758,-0.09256505576208174,-0.29694700460829493,-0.29613610149942327,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,397.3951120913242,14.187592440416028
2024-03-28,0,24040.0,-0.07306728359359939,-0.13367808428980701,-0.17222571655502655,38.57331571994716,33.96067415730337,39.00892437764208,0.021099983658839593,0.03458636345356922,0.032010096712798544,-0.09742819598272945,-0.32205301748448956,-0.2802395209580838,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,391.3715073607306,13.972540854879202
2024-03-29,0,23715.0,-0.08205211575084767,-0.1390373846195736,-0.17961425899489636,38.8814913448735,32.64094955489614,38.12213201553123,0.02105632490504552,0.03448874973010767,0.03197322880386544,-0.09553775743707094,-0.34125000000000005,-0.2985803016858918,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,386.0805032054795,13.783644191907666
2024-04-01,0,23355.0,-0.09226236746369824,-0.14573630178741248,-0.18841247851288304,38.38737949167397,32.604093154551876,38.4204909284952,0.021163149029972145,0.03450630091672655,0.03194305034997108,-0.10190348009998074,-0.34543161434977576,-0.29483695652173914,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,380.21969860273975,13.574404811385348
2024-04-02,0,22385.0,-0.12467642159431289,-0.17445487653087885,-0.21829348071546137,33.9661576557986,31.471521169493855,37.705108809496096,0.022212536801651445,0.03477357521598839,0.03223403578620439,-0.147887323943662,-0.37506979341150193,-0.3206373292867982,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,364.42808620091324,13.010620924977992
2024-04-03,0,22190.0,-0.12481364328366445,-0.17525390026110146,-0.2210955910055671,24.954212454212453,32.20434659892746,37.1121996734313,0.018493723934941222,0.0346617273500956,0.03219910781327087,-0.1977584960231381,-0.3623563218390805,-0.3324308062575211,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,361.2534837077626,12.89728292719507
2024-04-04,0,22000.0,-0.12379222724050312,-0.17631532147102597,-0.2238745593136229,20.9707822808671,32.99595141700405,37.408887843874915,0.017639741057298014,0.03453047722904595,0.03217593677177534,-0.21875,-0.34834123222748814,-0.32742280648119837,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,358.16028127853883,12.786851031919403
2024-04-05,0,21465.0,-0.13668977943660607,-0.18993376816972454,-0.23837245059681225,21.060104117368667,31.735061195104393,35.49115096804846,0.017751094215983778,0.03452347509230402,0.03199963753356583,-0.22171863669325598,-0.3714494875549048,-0.3626781472684085,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,349.4504744383562,12.47589806364318
2024-04-08,0,21520.0,-0.12567240342580407,-0.18081461743433574,-0.2320210123618922,19.961612284069105,29.742145820984007,35.61757719714966,0.017587151255475688,0.034195744697458653,0.032009821070754174,-0.22534197264218858,-0.3884626314293833,-0.36009515313707996,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,350.34587514155254,12.50786519122298
2024-04-09,0,21420.0,-0.12155511811023623,-0.17742461965809234,-0.23087971274685817,21.03134479271992,29.612655233589592,34.508907077515644,0.01741496943035822,0.03418139887471582,0.03187587045796619,-0.21104972375690612,-0.39165009940357853,-0.37532808398950135,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,348.7178738630137,12.44974314107789
2024-04-10,0,21355.0,-0.11667866213320756,-0.17264758583950796,-0.22836495031616982,22.210357714895892,29.66089145564935,34.15429192321622,0.01725924126393907,0.034182215208014406,0.0318503102409618,-0.19597138554216864,-0.39142205756625814,-0.3806554524361949,3697,0.035701476965211434,0.5734397786336611,0.07238862521437403,61.42501318534187,1720.5174241165485,347.6596730319635,12.411963808483584
2024-04-11,0,20770.0,-0.1318486566016285,-0.19149060404643967,-0.24405104202304612,16.76361713379164,36.61791590493601,31.62739322533136,0.01668456019818615,0.023297353513798427,0.031555085241042495,-0.23230456477545736,-0.26059095763616946,-0.4188584219362059,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,124.37496004702722,11.412762570045928
2024-04-12,0,18615.0,-0.21132238547968882,-0.27158537301168045,-0.3169609440359297,14.139161462979487,35.69773658884334,30.364086249558156,0.02505255807273193,0.02590154237074874,0.033482130096679615,-0.3016319639842431,-0.30123873873873874,-0.47236394557823125,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,111.47038426939872,10.228626636562588
2024-04-15,0,16950.0,-0.2703652048142982,-0.33283038672220944,-0.37244535276346186,12.710505212510029,34.52257842123406,29.257493188010912,0.02925563390697731,0.027952800766233316,0.03477086124299003,-0.3542857142857143,-0.34631700732742,-0.5187393526405452,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,101.50002757809875,9.313737388650864
2024-04-16,0,17490.0,-0.23578400957782422,-0.3079616721292016,-0.34686164968780814,16.517683637776912,36.308909528723774,30.380176510522745,0.0307777443353432,0.028344838335619425,0.03508929761111778,-0.3300134073932197,-0.31277013752455796,-0.49784668389319553,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,104.73365677527713,9.610458225811424
2024-04-17,0,16660.0,-0.26002256353767844,-0.33690002752966075,-0.37221150367780054,15.682656826568277,35.00755921384176,29.893119572478298,0.03135373996666758,0.02880806788186347,0.03536996850753172,-0.35824345146379044,-0.34883720930232553,-0.5201612903225806,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,99.76344893516963,9.154387309435009
2024-04-18,0,16350.0,-0.26146424312506783,-0.3441614659762869,-0.3779201607134704,15.573470135580806,28.88929088277858,28.518435251798564,0.031300786736316456,0.025548066493723227,0.035206340450433006,-0.36492522819965045,-0.41648822269807284,-0.5389170896785109,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,97.90710624790057,8.984047569583577
2024-04-19,0,15350.0,-0.2936033133916245,-0.3792671173326683,-0.4097848822902141,14.695712309820195,28.482254324950958,27.02492211838006,0.03240141536353421,0.026385900757541002,0.03558086749547627,-0.3994522691705791,-0.4400875433157031,-0.5736111111111111,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,91.91890403090359,8.434564537804766
2024-04-22,0,16595.0,-0.22497454722074334,-0.3239683337180724,-0.35560905525569836,22.94858699353081,31.40608963393774,29.194374795595778,0.03783534738289891,0.028823448464545424,0.037124610465743675,-0.3237571312143439,-0.3957764427453122,-0.5348934977578476,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,99.37421579106483,9.118670912369387
2024-04-23,0,16005.0,-0.23913973587381276,-0.3432162092844319,-0.3720771476099306,17.26893676164002,31.551813026293175,28.6084421893555,0.036509752683167036,0.028946754626654917,0.03721239550504061,-0.37050147492625374,-0.4014584891548242,-0.5531825795644891,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,95.84117648303662,8.794475923619888
2024-04-24,0,15805.0,-0.23542444706747417,-0.3465993261353379,-0.37370057564333886,17.66797013864202,31.4868804664723,29.124079569183436,0.03651863369337764,0.028949756080903583,0.03715065351269441,-0.3652610441767068,-0.405827067669173,-0.5458333333333334,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,94.64353603963723,8.684579317264125
2024-04-25,0,14835.0,-0.26773285946986525,-0.38184709726480714,-0.40620096704985753,15.116672303009807,30.851957654175763,29.16895982388553,0.03707450387753163,0.029745390295406883,0.03755699294729457,-0.4101391650099404,-0.43442622950819676,-0.560574644549763,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,88.83497988915015,8.151580776438678
2024-04-26,0,14680.0,-0.2606023975017629,-0.3830766321363283,-0.40623533789577565,15.313463514902367,29.140317894377034,28.457623368001776,0.037104152587040785,0.029409105653336785,0.03747087188129054,-0.4081838339044548,-0.4539706155848986,-0.5701317715959004,3697,0.09176093456215516,0.5212480519271863,0.08957078673167002,166.9950285181735,1819.8924118962389,87.90680854551562,8.066410906512962
